Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1994,6,CLE,Cleveland Cavaliers,27.9,47.0,35.0,52,30,4.02,-0.39,3.64,109.4,105.1,4.3,91.7,0.34,0.12,0.54,0.49,12.8,31.8,0.26,69.0,Coliseum at Richfield,753686,
