Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1994,24,PHO,Phoenix Suns,28.7,56.0,26.0,54,28,4.84,-0.17,4.68,111.7,106.8,4.9,96.7,0.32,0.15,0.55,0.51,13.9,35.2,0.24,69.3,America West Arena,779952,
