Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
897,189.0,34.0,16.76,1.34,3.16,0.42,0.08,0.15,0.5,1.24,3.01,0.41,0.43,0.79,1.41,0.56,1.96,3.8,5.78,0.54,0.57,0.39,0.73,1.79,3.54
