Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,15,0,MEM,Memphis Grizzlies,Andrew Harrison,24,1,0,5,7.2,14.4,0.5,0.0,7.2,0.0,7.2,7.2,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,14.4
2019,15,0,MEM,Memphis Grizzlies,Avery Bradley,28,14,14,442,7.1,15.3,0.46,2.3,5.9,0.38,4.8,9.4,0.51,1.9,2.0,0.92,0.7,2.9,3.6,4.6,1.1,0.0,2.3,2.8,18.3
2019,15,0,MEM,Memphis Grizzlies,Bruno Caboclo,23,34,19,800,4.3,10.1,0.43,2.2,5.9,0.37,2.2,4.3,0.5,1.9,2.3,0.84,1.9,5.2,7.1,2.3,0.6,1.5,1.7,3.6,12.7
2019,15,0,MEM,Memphis Grizzlies,C.J. Miles,31,13,0,294,5.1,12.9,0.4,2.9,8.1,0.36,2.2,4.8,0.46,1.6,1.7,0.93,0.1,3.2,3.3,1.7,1.0,0.6,1.1,2.1,14.8
2019,15,0,MEM,Memphis Grizzlies,Chandler Parsons,30,25,3,496,4.9,13.2,0.37,2.1,6.8,0.31,2.8,6.4,0.44,1.6,1.8,0.88,0.3,4.8,5.1,3.1,1.4,0.4,2.3,3.3,13.6
2019,15,0,MEM,Memphis Grizzlies,D.J. Stephens,28,1,0,7,5.1,10.3,0.5,0.0,0.0,,5.1,10.3,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,5.1,0.0,5.1,0.0,10.3
2019,15,0,MEM,Memphis Grizzlies,Delon Wright,26,26,11,802,5.2,11.9,0.43,0.9,3.5,0.26,4.3,8.4,0.51,3.0,4.0,0.74,1.3,5.0,6.3,6.2,1.9,0.7,1.8,2.2,14.2
2019,15,0,MEM,Memphis Grizzlies,Dillon Brooks,23,18,0,330,5.3,13.3,0.4,1.6,4.4,0.38,3.7,8.9,0.42,2.4,3.3,0.73,1.0,2.4,3.4,1.7,1.1,0.4,2.1,5.5,14.7
2019,15,0,MEM,Memphis Grizzlies,Dusty Hannahs,25,2,0,26,4.2,16.6,0.25,0.0,6.9,0.0,4.2,9.7,0.43,2.8,2.8,1.0,0.0,1.4,1.4,6.9,1.4,0.0,1.4,1.4,11.1
2019,15,0,MEM,Memphis Grizzlies,Garrett Temple,32,49,49,1530,3.9,9.1,0.43,1.7,4.9,0.35,2.2,4.2,0.52,1.3,1.8,0.75,0.4,3.2,3.6,1.6,1.2,0.6,1.3,3.2,10.9
