Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,26,0,SAC,Sacramento Kings,Alec Burks,27,13,0,127,2.6,5.7,0.45,0.0,1.7,0.0,2.6,4.0,0.64,1.1,1.4,0.8,0.6,5.7,6.2,2.8,2.3,0.3,1.1,2.0,6.2
2019,26,0,SAC,Sacramento Kings,B.J. Johnson,23,1,0,6,6.0,12.0,0.5,0.0,6.0,0.0,6.0,6.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0
2019,26,0,SAC,Sacramento Kings,Ben McLemore,25,19,0,158,5.7,14.6,0.39,3.9,9.3,0.42,1.8,5.2,0.35,1.8,2.7,0.67,0.7,3.2,3.9,0.9,1.4,0.7,1.1,5.0,17.1
2019,26,0,SAC,Sacramento Kings,Bogdan Bogdanovic,26,70,17,1947,6.7,16.0,0.42,2.5,6.9,0.36,4.2,9.1,0.46,2.5,3.0,0.83,0.7,3.8,4.5,4.9,1.3,0.3,2.2,2.6,18.3
2019,26,0,SAC,Sacramento Kings,Buddy Hield,26,82,82,2615,8.6,18.7,0.46,3.8,9.0,0.43,4.7,9.8,0.49,2.4,2.7,0.89,1.5,4.2,5.7,2.8,0.8,0.5,2.0,2.8,23.3
2019,26,0,SAC,Sacramento Kings,Caleb Swanigan,21,3,0,33,4.4,9.8,0.44,0.0,2.2,0.0,4.4,7.6,0.57,0.0,2.2,0.0,4.4,8.7,13.1,4.4,2.2,1.1,2.2,6.5,8.7
2019,26,0,SAC,Sacramento Kings,Corey Brewer,32,24,0,352,3.4,7.6,0.45,1.0,3.1,0.33,2.4,4.5,0.52,2.3,3.1,0.73,2.3,3.8,6.0,3.0,2.0,0.5,1.1,4.8,10.0
2019,26,0,SAC,Sacramento Kings,De'Aaron Fox,21,81,81,2546,7.1,15.6,0.46,1.2,3.3,0.37,5.9,12.3,0.48,4.3,5.9,0.73,0.6,3.7,4.3,8.3,1.9,0.6,3.2,2.9,19.8
2019,26,1866,SAC,Sacramento Kings,Frank Mason III,24,38,0,435,5.9,14.0,0.42,1.2,5.3,0.22,4.7,8.7,0.54,3.2,4.7,0.68,0.5,3.1,3.6,7.0,1.3,0.3,3.0,2.8,16.1
2019,26,0,SAC,Sacramento Kings,Harrison Barnes,26,28,28,949,5.3,11.8,0.46,2.0,4.9,0.41,3.3,6.8,0.49,2.4,3.0,0.8,0.8,5.0,5.8,2.0,0.6,0.1,1.1,1.6,15.1
2019,26,0,SAC,Sacramento Kings,Harry Giles,20,58,0,820,7.7,15.3,0.5,0.0,0.3,0.0,7.7,15.0,0.51,2.5,4.0,0.64,2.9,6.8,9.7,3.7,1.4,1.0,3.2,6.6,17.9
2019,26,0,SAC,Sacramento Kings,Iman Shumpert,28,42,40,1099,4.4,11.4,0.38,2.4,6.6,0.37,1.9,4.8,0.4,1.1,1.3,0.83,0.6,3.6,4.2,3.0,1.5,0.7,1.2,3.0,12.3
2019,26,0,SAC,Sacramento Kings,Justin Jackson,23,52,3,1083,4.2,9.8,0.42,1.8,5.3,0.35,2.3,4.5,0.52,1.4,1.7,0.82,0.8,4.0,4.9,2.3,0.8,0.4,0.7,2.2,11.5
2019,26,0,SAC,Sacramento Kings,Kosta Koufos,29,42,1,502,5.2,11.0,0.48,0.0,0.0,,5.2,11.0,0.48,0.7,1.7,0.42,3.7,9.0,12.7,2.6,1.1,1.3,1.9,4.9,11.2
2019,26,0,SAC,Sacramento Kings,Marvin Bagley,19,62,4,1567,8.2,16.2,0.5,0.7,2.2,0.31,7.5,14.0,0.53,4.2,6.0,0.69,3.7,7.1,10.8,1.4,0.8,1.4,2.3,2.8,21.2
2019,26,0,SAC,Sacramento Kings,Nemanja Bjelica,30,77,70,1788,5.7,11.9,0.48,2.1,5.2,0.4,3.6,6.8,0.54,1.4,1.9,0.76,2.5,6.4,8.9,3.0,1.1,1.1,1.7,4.0,14.9
2019,26,0,SAC,Sacramento Kings,Skal Labissiere,22,13,0,113,4.1,9.6,0.43,1.3,3.5,0.36,2.9,6.1,0.47,1.9,3.5,0.55,1.3,6.4,7.6,1.9,0.6,1.0,2.2,6.7,11.5
2019,26,0,SAC,Sacramento Kings,Troy Williams,24,21,0,312,5.1,11.3,0.45,1.6,5.1,0.32,3.5,6.2,0.56,1.0,1.7,0.6,1.4,5.4,6.8,1.3,1.2,0.9,1.0,4.3,12.8
2019,26,0,SAC,Sacramento Kings,Willie Cauley-Stein,25,81,81,2213,6.7,12.1,0.56,0.0,0.0,0.5,6.7,12.0,0.56,2.3,4.1,0.55,2.9,8.1,11.0,3.2,1.6,0.8,1.4,3.7,15.7
2019,26,0,SAC,Sacramento Kings,Yogi Ferrell,25,71,3,1067,5.2,11.9,0.44,1.8,5.0,0.36,3.3,6.8,0.49,2.0,2.3,0.9,0.4,3.2,3.7,4.6,1.2,0.1,1.3,2.2,14.2
