Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,25,POR,Portland Trail Blazers,Damian Lillard,28,80,80,2838,8.6,19.4,0.44,3.0,8.2,0.37,5.6,11.3,0.5,5.9,6.5,0.91,0.9,3.8,4.7,7.0,1.1,0.4,2.7,1.9,26.2,1752
2019,25,POR,Portland Trail Blazers,CJ McCollum,27,70,70,2375,8.7,18.8,0.46,2.5,6.7,0.38,6.1,12.1,0.51,2.4,2.9,0.83,0.9,3.3,4.3,3.1,0.8,0.4,1.6,2.6,22.3,1905
2019,25,POR,Portland Trail Blazers,Al-Farouq Aminu,28,81,81,2292,4.0,9.3,0.43,1.5,4.4,0.34,2.5,4.9,0.51,2.4,2.7,0.87,1.8,7.8,9.6,1.6,1.1,0.5,1.1,2.2,11.9,64
2019,25,POR,Portland Trail Blazers,Jusuf Nurkic,24,72,72,1974,7.7,15.1,0.51,0.1,0.5,0.1,7.6,14.5,0.52,5.1,6.7,0.77,4.4,9.2,13.6,4.2,1.3,1.9,3.1,4.6,20.5,2165
2019,25,POR,Portland Trail Blazers,Evan Turner,30,73,2,1605,4.6,9.9,0.46,0.2,1.2,0.21,4.3,8.8,0.49,1.7,2.4,0.71,0.8,6.5,7.4,6.3,0.7,0.4,2.6,2.5,11.1,2924
2019,25,POR,Portland Trail Blazers,Maurice Harkless,25,60,53,1415,4.8,9.9,0.49,0.8,3.1,0.28,4.0,6.8,0.58,1.2,1.9,0.67,2.0,4.9,6.8,1.9,1.7,1.3,1.1,4.1,11.7,1185
2019,25,POR,Portland Trail Blazers,Seth Curry,28,74,2,1399,5.5,12.0,0.46,2.9,6.5,0.45,2.5,5.5,0.46,1.1,1.3,0.85,0.7,2.4,3.1,1.7,0.9,0.3,1.6,2.5,15.0,656
2019,25,POR,Portland Trail Blazers,Zach Collins,21,77,0,1356,5.0,10.6,0.47,1.1,3.2,0.33,4.0,7.4,0.53,2.5,3.3,0.75,2.9,5.7,8.6,1.9,0.7,1.8,2.0,4.6,13.6,576
2019,25,POR,Portland Trail Blazers,Jake Layman,24,71,33,1327,5.9,11.5,0.51,1.6,4.9,0.33,4.3,6.6,0.65,1.4,1.9,0.7,1.5,4.4,5.9,1.4,0.8,0.8,1.2,3.1,14.7,1709
2019,25,POR,Portland Trail Blazers,Meyers Leonard,26,61,2,878,5.4,9.9,0.55,2.1,4.6,0.45,3.4,5.4,0.63,1.8,2.1,0.84,2.0,7.5,9.6,3.1,0.5,0.4,1.8,4.3,14.6,1734
2019,25,POR,Portland Trail Blazers,Nik Stauskas,25,44,0,673,5.1,12.2,0.42,2.3,6.7,0.34,2.8,5.6,0.51,1.7,1.9,0.89,0.5,3.7,4.3,3.3,0.7,0.2,2.1,1.7,14.3,2738
2019,25,POR,Portland Trail Blazers,Rodney Hood,26,27,4,659,5.4,11.9,0.45,1.6,4.6,0.34,3.8,7.3,0.52,1.8,2.2,0.8,0.4,2.1,2.5,1.9,1.1,0.4,1.0,2.5,14.1,1320
2019,25,POR,Portland Trail Blazers,Enes Kanter,26,23,8,512,8.7,15.1,0.58,0.2,0.8,0.25,8.5,14.3,0.6,3.5,4.8,0.74,6.0,7.9,13.9,2.3,1.0,0.6,2.7,4.3,21.2,1579
2019,25,POR,Portland Trail Blazers,Caleb Swanigan,21,18,0,145,3.5,10.9,0.32,0.2,1.2,0.2,3.2,9.7,0.33,1.5,1.7,0.86,3.2,9.7,12.9,1.7,1.0,0.0,4.0,5.5,8.7,2790
2019,25,POR,Portland Trail Blazers,Anfernee Simons,19,20,1,141,7.1,16.1,0.44,2.6,7.4,0.34,4.6,8.7,0.53,2.3,4.1,0.56,0.8,2.6,3.3,3.3,0.3,0.0,2.8,2.3,19.1,2639
2019,25,POR,Portland Trail Blazers,Wade Baldwin,22,16,0,94,3.8,12.6,0.3,0.8,3.4,0.22,3.1,9.2,0.33,3.1,4.2,0.73,0.8,5.0,5.7,4.6,0.4,0.8,5.4,4.2,11.5,149
2019,25,POR,Portland Trail Blazers,Skal Labissiere,22,9,1,63,7.4,10.9,0.68,1.1,1.1,1.0,6.3,9.7,0.65,1.7,3.4,0.5,2.9,8.0,10.9,2.9,1.7,1.7,2.3,4.6,17.7,1674
