Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,24,0,PHO,Phoenix Suns,De'Anthony Melton,20,50,31,984,3.7,9.4,0.39,1.1,3.5,0.3,2.6,5.9,0.44,0.8,1.0,0.75,0.9,4.0,4.9,5.8,2.5,0.8,2.7,4.1,9.1
2019,24,0,PHO,Phoenix Suns,Deandre Ayton,20,71,70,2183,8.4,14.3,0.58,0.0,0.1,0.0,8.4,14.3,0.59,2.3,3.1,0.75,3.7,8.3,12.0,2.1,1.0,1.1,2.1,3.4,19.1
2019,24,0,PHO,Phoenix Suns,Devin Booker,22,64,64,2242,9.4,20.2,0.47,2.2,6.6,0.33,7.2,13.5,0.54,6.3,7.3,0.87,0.6,3.6,4.3,7.0,0.9,0.2,4.2,3.2,27.3
2019,24,0,PHO,Phoenix Suns,Dragan Bender,21,46,27,826,3.8,8.6,0.45,1.0,4.4,0.22,2.9,4.2,0.69,1.4,2.4,0.59,1.5,6.5,8.0,2.4,0.8,1.0,1.6,3.9,10.0
2019,24,0,PHO,Phoenix Suns,Elie Okobo,21,53,16,958,4.3,10.9,0.39,1.5,5.0,0.3,2.8,5.9,0.48,1.4,1.8,0.79,0.5,3.2,3.7,4.8,1.2,0.3,2.6,4.1,11.4
2019,24,0,PHO,Phoenix Suns,Emanuel Terry,22,2,0,20,7.2,10.8,0.67,0.0,0.0,,7.2,10.8,0.67,1.8,3.6,0.5,3.6,7.2,10.8,1.8,5.4,0.0,3.6,7.2,16.2
2019,24,0,PHO,Phoenix Suns,Eric Moreland,27,1,0,5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,21.6,21.6,0.0,0.0,0.0,0.0,7.2,0.0
2019,24,0,PHO,Phoenix Suns,George King,25,1,0,6,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,24,0,PHO,Phoenix Suns,Isaiah Canaan,27,19,15,503,3.7,9.2,0.4,1.8,5.2,0.35,1.9,4.1,0.46,1.1,1.4,0.75,0.4,3.1,3.5,4.4,0.9,0.0,2.1,3.3,10.2
2019,24,0,PHO,Phoenix Suns,Jamal Crawford,38,64,0,1211,5.2,13.0,0.4,2.0,6.0,0.33,3.2,7.0,0.45,2.8,3.3,0.84,0.2,2.3,2.5,6.8,1.0,0.4,2.9,2.2,15.1
2019,24,0,PHO,Phoenix Suns,Jawun Evans,22,7,0,64,1.7,7.3,0.23,0.0,1.1,0.0,1.7,6.2,0.27,0.0,0.0,,0.6,6.2,6.8,5.6,1.7,0.0,3.4,4.5,3.4
