Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,16,0,MIA,Miami Heat,Bam Adebayo,21,82,28,1913,5.3,9.1,0.58,0.1,0.3,0.2,5.2,8.9,0.59,3.1,4.3,0.74,3.1,8.1,11.2,3.5,1.3,1.2,2.3,3.8,13.7
2019,16,1536,MIA,Miami Heat,Derrick Jones Jr.,21,60,14,1153,5.0,10.1,0.49,0.9,2.8,0.31,4.1,7.3,0.57,2.3,3.8,0.61,3.0,4.5,7.5,1.2,1.4,1.3,1.3,3.8,13.2
2019,16,0,MIA,Miami Heat,Dion Waiters,27,44,28,1138,6.3,15.1,0.41,3.4,9.1,0.38,2.8,6.0,0.47,0.7,1.4,0.5,0.2,3.4,3.7,3.8,0.9,0.3,2.0,2.3,16.7
2019,16,0,MIA,Miami Heat,Duncan Robinson,24,15,1,161,4.0,10.3,0.39,2.2,7.8,0.29,1.8,2.5,0.73,0.9,1.3,0.67,0.4,3.8,4.2,1.1,1.1,0.0,0.9,2.5,11.2
2019,16,0,MIA,Miami Heat,Dwyane Wade,37,72,2,1885,7.9,18.3,0.43,1.6,5.0,0.33,6.3,13.3,0.47,3.2,4.4,0.71,1.3,4.1,5.4,5.7,1.1,0.7,3.2,2.3,20.7
2019,16,0,MIA,Miami Heat,Emanuel Terry,22,1,0,3,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,12.0,24.0,0.5,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.0
2019,16,0,MIA,Miami Heat,Goran Dragic,32,36,22,991,6.5,15.7,0.41,2.1,6.0,0.35,4.4,9.8,0.45,2.9,3.7,0.78,0.7,3.3,4.0,6.3,1.1,0.2,2.6,2.9,17.9
2019,16,0,MIA,Miami Heat,Hassan Whiteside,29,72,53,1674,8.3,14.6,0.57,0.0,0.3,0.12,8.3,14.3,0.58,2.3,5.2,0.45,5.5,12.0,17.6,1.2,1.0,2.9,2.1,4.1,19.1
2019,16,0,MIA,Miami Heat,James Johnson,31,55,33,1164,5.1,11.7,0.43,1.5,4.6,0.34,3.5,7.1,0.5,1.5,2.2,0.71,0.7,4.8,5.4,4.2,1.1,0.8,2.3,3.5,13.2
2019,16,0,MIA,Miami Heat,Josh Richardson,25,73,73,2539,6.0,14.5,0.41,2.3,6.5,0.36,3.7,8.0,0.46,2.8,3.3,0.86,0.8,3.0,3.7,4.2,1.1,0.5,1.6,2.8,17.1
2019,16,0,MIA,Miami Heat,Justise Winslow,22,66,52,1959,6.0,13.8,0.43,1.8,4.7,0.38,4.2,9.1,0.46,1.6,2.5,0.63,1.2,5.4,6.5,5.2,1.3,0.3,2.6,3.3,15.3
2019,16,0,MIA,Miami Heat,Kelly Olynyk,27,79,36,1812,5.2,11.2,0.46,2.2,6.3,0.35,2.9,4.9,0.6,3.0,3.7,0.82,1.4,6.0,7.5,2.8,1.1,0.7,2.3,3.6,15.6
2019,16,0,MIA,Miami Heat,Rodney McGruder,27,66,45,1550,4.3,10.7,0.4,1.8,5.2,0.35,2.5,5.5,0.45,1.2,1.7,0.72,1.4,4.1,5.5,2.6,0.8,0.3,1.5,2.7,11.7
2019,16,0,MIA,Miami Heat,Ryan Anderson,30,10,0,44,1.6,7.4,0.22,1.6,4.9,0.33,0.0,2.5,0.0,0.8,1.6,0.5,3.3,4.1,7.4,1.6,0.8,0.0,1.6,1.6,5.7
2019,16,0,MIA,Miami Heat,Tyler Johnson,26,44,10,1123,5.5,12.9,0.43,2.3,6.5,0.35,3.2,6.3,0.5,2.0,2.8,0.69,0.6,3.3,3.9,3.6,1.3,0.7,2.0,2.3,15.2
2019,16,0,MIA,Miami Heat,Udonis Haslem,38,10,1,74,5.4,16.1,0.33,0.0,5.8,0.0,5.4,10.2,0.52,1.5,1.9,0.75,1.5,11.7,13.1,1.0,0.0,0.0,1.5,4.4,12.2
2019,16,0,MIA,Miami Heat,Wayne Ellington,31,25,12,533,4.7,12.4,0.38,3.8,10.5,0.37,0.8,2.0,0.41,0.9,1.1,0.88,0.4,2.8,3.2,2.0,1.6,0.2,0.9,2.7,14.1
2019,16,0,MIA,Miami Heat,Yante Maten,22,2,0,13,2.8,11.1,0.25,0.0,2.8,0.0,2.8,8.3,0.33,0.0,0.0,,2.8,5.5,8.3,0.0,2.8,0.0,0.0,0.0,5.5
