Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,5,261,CHI,Chicago Bulls,Antonio Blakeney,22,57,3,829,7.2,17.2,0.42,1.6,4.0,0.4,5.6,13.2,0.43,2.2,3.3,0.66,0.3,4.3,4.6,1.8,0.5,0.4,1.5,1.8,18.2
2019,5,2342,CHI,Chicago Bulls,Bobby Portis,23,22,6,531,8.3,18.4,0.45,1.8,4.9,0.38,6.4,13.5,0.48,2.6,3.4,0.78,3.1,7.8,10.9,2.0,0.7,0.5,2.0,4.1,21.0
2019,5,2546,CHI,Chicago Bulls,Brandon Sampson,21,14,2,214,4.7,10.1,0.47,1.9,4.9,0.38,2.9,5.2,0.55,0.7,1.0,0.67,0.5,2.2,2.7,1.7,1.3,0.5,2.0,3.2,11.9
2019,5,2267,CHI,Chicago Bulls,Cameron Payne,24,31,12,536,4.6,11.3,0.41,1.1,4.0,0.27,3.6,7.3,0.49,1.5,1.7,0.88,0.7,2.9,3.6,5.6,1.3,0.4,2.3,3.3,11.8
2019,5,1373,CHI,Chicago Bulls,Chandler Hutchison,22,44,14,895,3.9,8.4,0.46,0.6,2.0,0.28,3.3,6.4,0.52,0.9,1.5,0.6,1.2,6.2,7.4,1.4,0.9,0.2,1.0,2.4,9.2
2019,5,900,CHI,Chicago Bulls,Cristiano Felicio,26,60,0,746,4.6,8.6,0.53,0.0,0.2,0.0,4.6,8.4,0.54,2.4,3.5,0.68,3.8,6.7,10.5,1.8,0.5,0.3,1.6,3.3,11.6
2019,5,2547,CHI,Chicago Bulls,JaKarr Sampson,25,4,0,127,8.2,15.3,0.54,1.4,4.0,0.36,6.8,11.3,0.6,4.8,6.0,0.81,1.4,7.7,9.1,1.1,1.1,0.9,1.1,2.3,22.7
2019,5,2245,CHI,Chicago Bulls,Jabari Parker,23,39,17,1042,7.6,16.0,0.47,1.3,3.9,0.32,6.3,12.1,0.52,2.7,3.7,0.73,1.4,6.9,8.3,2.9,0.8,0.5,2.9,3.0,19.2
2019,5,1309,CHI,Chicago Bulls,Justin Holiday,29,38,38,1325,4.1,10.7,0.38,2.6,7.3,0.36,1.5,3.4,0.44,1.1,1.2,0.89,0.5,4.1,4.6,2.3,1.8,0.6,1.3,2.1,12.0
2019,5,803,CHI,Chicago Bulls,Kris Dunn,24,46,44,1389,5.6,13.1,0.42,0.9,2.5,0.35,4.7,10.6,0.44,1.4,1.8,0.8,0.5,4.4,4.8,7.2,1.8,0.5,2.7,4.3,13.5
2019,5,1839,CHI,Chicago Bulls,Lauri Markkanen,21,52,51,1682,7.3,17.0,0.43,2.6,7.1,0.36,4.8,9.9,0.48,3.6,4.2,0.87,1.6,8.5,10.1,1.6,0.8,0.7,1.8,2.6,20.8
2019,5,2340,CHI,Chicago Bulls,Otto Porter,25,15,15,492,7.1,14.7,0.48,2.9,5.9,0.49,4.2,8.9,0.48,2.1,2.3,0.91,1.0,5.0,6.1,2.9,1.3,0.7,1.8,2.1,19.2
2019,5,46,CHI,Chicago Bulls,Rawle Alkins,21,10,1,120,3.9,11.7,0.33,0.9,3.6,0.25,3.0,8.1,0.37,2.4,3.6,0.67,3.3,4.5,7.8,3.9,0.3,0.0,2.4,2.1,11.1
