Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,9,DET,Detroit Pistons,Andre Drummond,25,79,79,2647,7.6,14.3,0.53,0.1,0.5,0.13,7.6,13.8,0.55,3.3,5.6,0.59,5.8,11.0,16.8,1.5,1.8,1.9,2.4,3.7,18.6,790
2019,9,DET,Detroit Pistons,Blake Griffin,29,75,75,2622,8.5,18.4,0.46,2.6,7.2,0.36,5.9,11.2,0.52,5.7,7.6,0.75,1.4,6.4,7.8,5.5,0.7,0.4,3.5,2.7,25.3,1125
2019,9,DET,Detroit Pistons,Reggie Jackson,28,82,82,2289,6.9,16.5,0.42,2.7,7.4,0.37,4.2,9.1,0.46,3.2,3.7,0.86,0.7,2.7,3.4,5.4,0.9,0.1,2.3,3.3,19.8,1415
2019,9,DET,Detroit Pistons,Langston Galloway,27,80,4,1745,4.7,12.1,0.39,2.8,7.8,0.36,1.9,4.3,0.45,1.7,2.0,0.84,1.0,2.5,3.5,1.8,0.8,0.2,0.5,2.8,13.9,984
2019,9,DET,Detroit Pistons,Bruce Brown,22,74,56,1449,3.1,7.8,0.4,0.6,2.3,0.26,2.5,5.5,0.46,1.1,1.5,0.75,1.2,3.4,4.6,2.3,1.0,0.9,1.1,4.4,7.9,370
2019,9,DET,Detroit Pistons,Luke Kennard,22,63,10,1437,5.7,13.0,0.44,2.7,6.7,0.39,3.1,6.3,0.49,1.3,1.5,0.84,0.3,4.3,4.6,2.9,0.7,0.3,1.4,2.3,15.4,1594
2019,9,DET,Detroit Pistons,Reggie Bullock,27,44,44,1355,4.8,11.7,0.41,3.0,7.8,0.39,1.8,3.9,0.46,1.5,1.7,0.88,0.5,2.7,3.3,2.9,0.6,0.1,1.4,2.1,14.2,420
2019,9,DET,Detroit Pistons,Ish Smith,30,56,0,1251,5.9,14.1,0.42,1.3,3.9,0.33,4.6,10.2,0.46,1.4,1.8,0.76,0.7,3.5,4.2,5.8,0.8,0.3,1.8,3.1,14.4,2678
2019,9,DET,Detroit Pistons,Stanley Johnson,22,48,7,961,5.0,13.1,0.38,1.9,6.8,0.28,3.1,6.3,0.49,1.5,1.9,0.8,0.9,5.6,6.6,2.2,1.8,0.5,2.1,3.4,13.4,1511
2019,9,DET,Detroit Pistons,Zaza Pachulia,34,68,3,878,3.5,7.9,0.44,0.0,0.2,0.0,3.5,7.7,0.45,4.0,5.1,0.78,4.1,6.8,10.9,3.7,1.3,0.7,2.3,6.2,10.9,2231
2019,9,DET,Detroit Pistons,Wayne Ellington,31,28,26,764,5.4,12.9,0.42,3.8,10.2,0.37,1.6,2.6,0.61,1.2,1.6,0.76,0.4,2.5,2.8,2.0,1.4,0.1,1.2,2.5,15.8,845
2019,9,DET,Detroit Pistons,Jose Calderon,37,49,0,632,2.6,6.8,0.38,0.8,3.2,0.25,1.8,3.6,0.49,0.5,0.6,0.82,0.6,2.8,3.4,6.6,0.9,0.2,2.0,3.6,6.4,453
2019,9,DET,Detroit Pistons,Thon Maker,21,29,5,563,3.2,8.6,0.37,1.5,4.8,0.31,1.7,3.8,0.46,2.3,3.0,0.77,1.5,5.2,6.8,1.7,0.7,2.1,1.5,3.2,10.2,1819
2019,9,DET,Detroit Pistons,Jon Leuer,29,41,1,402,5.9,10.1,0.58,0.1,1.0,0.09,5.8,9.1,0.64,2.1,2.8,0.74,2.4,6.3,8.7,1.3,1.1,0.4,2.1,5.4,14.0,1739
2019,9,DET,Detroit Pistons,Khyri Thomas,22,26,0,195,4.1,12.7,0.32,1.8,6.5,0.29,2.2,6.3,0.35,1.3,2.0,0.64,0.7,3.0,3.7,1.5,1.3,0.9,0.7,4.1,11.3,2853
2019,9,DET,Detroit Pistons,Henry Ellenson,22,2,0,25,5.8,14.4,0.4,2.9,5.8,0.5,2.9,8.6,0.33,2.9,2.9,1.0,0.0,13.0,13.0,1.4,0.0,0.0,0.0,2.9,17.3,844
2019,9,DET,Detroit Pistons,Sviatoslav Mykhailiuk,21,3,0,20,3.6,14.4,0.25,3.6,7.2,0.5,0.0,7.2,0.0,0.0,0.0,,1.8,1.8,3.6,7.2,1.8,0.0,1.8,0.0,10.8,2100
2019,9,DET,Detroit Pistons,Kalin Lucas,29,1,0,6,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,,12.0,12.0,1.0,0.0,18.0,18.0,6.0,0.0,0.0,0.0,6.0,12.0,1784
2019,9,DET,Detroit Pistons,Zach Lofton,26,1,0,4,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,1766
