Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1993,13,2463,LAC,Los Angeles Clippers,22.0,NBA,C,5.0,149.0,10.3,0.49,0.02,0.36,11.6,19.8,15.3,1.1,1.0,1.5,14.7,19.5,-0.1,0.2,0.1,0.03,-4.1,-1.4,-5.5,-0.1
1998,18,2463,MIN,Minnesota Timberwolves,27.0,NBA,C,1.0,8.0,-1.6,0.27,0.0,2.0,13.9,16.1,14.9,0.0,0.0,0.0,34.7,16.8,0.0,0.0,0.0,-0.24,-7.7,-5.4,-13.1,0.0
1999,11,2463,HOU,Houston Rockets,28.0,NBA,C,3.0,20.0,-4.9,0.07,0.0,0.33,0.0,16.6,8.3,0.0,0.0,15.0,0.0,15.5,-0.1,0.0,-0.1,-0.23,-14.4,0.1,-14.3,-0.1
