Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,24.0,DET,NBA,SG,80.0,,2270.0,6.9,15.1,0.453,0.0,0.2,0.182,6.8,15.0,0.456,3.6,4.2,0.854,1.6,1.8,3.3,2.3,1.4,0.4,2.4,2.4,17.3
1982,25.0,CLE,NBA,SG,30.0,0.0,269.0,5.2,14.2,0.368,0.0,0.1,0.0,5.2,14.1,0.371,0.9,1.1,0.875,1.3,1.5,2.8,3.1,1.1,0.3,1.6,3.3,11.4
