Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
905,Terrance Ferguson,"May 17, 1998",198.0,124.0,16.1,1.25,3.22,0.39,0.75,2.33,0.32,0.52,0.9,0.58,0.5,0.22,0.32,0.69,0.28,0.75,1.02,0.62,0.35,0.18,0.38,1.92,3.48
