Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1981,28.0,MIL,NBA,PF,7.0,,170.0,7.6,19.0,0.4,0.0,0.3,0.0,7.6,18.7,0.406,8.8,10.2,0.857,7.0,6.7,13.8,3.8,2.6,1.8,6.1,7.3,24.0,,102.0,105.0
1982,29.0,MIL,NBA,PF,6.0,,206.0,10.7,18.6,0.573,0.0,0.2,0.0,10.7,18.4,0.581,8.2,9.7,0.846,3.7,4.2,8.0,4.5,2.0,1.0,3.2,6.7,29.6,,128.0,113.0
1986,33.0,NJN,NBA,PF,3.0,0.0,54.0,4.5,17.1,0.263,0.0,1.8,0.0,4.5,15.3,0.294,6.3,9.9,0.636,1.8,8.1,9.9,1.8,1.8,0.0,2.7,6.3,15.3,,80.0,116.0
