Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
992,Darius Garland,"January 26, 2000",76,73,1188.0,6.35,14.8,0.43,1.95,5.15,0.38,4.4,9.65,0.46,1.4,1.6,0.87,0.55,1.9,2.45,5.3,0.9,0.15,2.95,2.15,16.1
