Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985.0,24.0,12,PHO,Phoenix Suns,Alvan Adams,30.0,3.0,3.0,26.3,7.7,15.3,0.5,0.0,0.0,,7.7,15.3,0.5,0.5,1.7,2.0,0.83,1.3,4.3,5.7,3.7,2.3,0.3,2.0,2.7,17.0
1985.0,24.0,2579,PHO,Phoenix Suns,Alvin Scott,29.0,3.0,0.0,21.3,1.0,4.0,0.25,0.0,0.3,0.0,1.0,3.7,0.27,0.25,1.7,2.0,0.83,1.0,1.7,2.7,3.3,0.3,1.3,2.0,2.7,3.7
1985.0,24.0,1531,PHO,Phoenix Suns,Charles Jones,23.0,2.0,0.0,17.0,1.5,2.5,0.6,0.0,0.0,,1.5,2.5,0.6,0.6,3.0,3.0,1.0,0.5,1.0,1.5,1.5,0.0,1.5,1.5,2.0,6.0
1985.0,24.0,2314,PHO,Phoenix Suns,Charles Pittman,26.0,3.0,3.0,27.3,4.7,7.7,0.61,0.0,0.0,,4.7,7.7,0.61,0.61,4.0,5.7,0.71,2.0,4.3,6.3,3.0,0.0,1.0,3.0,3.3,13.3
,,832,,,James Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
1985.0,24.0,1360,PHO,Phoenix Suns,Jay Humphries,22.0,3.0,3.0,30.0,6.7,10.3,0.64,0.0,0.0,,6.7,10.3,0.64,0.64,3.0,4.0,0.75,0.3,1.3,1.7,5.3,0.7,0.0,2.7,4.0,16.3
1985.0,24.0,1807,PHO,Phoenix Suns,Kyle Macy,27.0,3.0,3.0,28.3,4.3,8.7,0.5,0.3,1.3,0.25,4.0,7.3,0.55,0.52,1.3,1.7,0.8,1.0,1.7,2.7,3.0,2.0,0.0,2.0,1.7,10.3
,,2109,,,Larry Nance,,,,,,,,,,,,,,,,,,,,,,,,,,
1985.0,24.0,1785,PHO,Phoenix Suns,Maurice Lucas,32.0,3.0,0.0,28.0,7.3,15.7,0.47,0.0,0.0,,7.3,15.7,0.47,0.47,5.0,6.3,0.79,4.0,7.0,11.0,3.3,0.7,0.7,2.7,4.0,19.7
1985.0,24.0,1316,PHO,Phoenix Suns,Michael Holton,23.0,3.0,0.0,18.3,3.0,6.3,0.47,0.0,1.3,0.0,3.0,5.0,0.6,0.47,1.3,1.3,1.0,0.0,0.7,0.7,3.0,0.0,0.0,1.0,2.7,7.3
,,3258,,,Michael Young,,,,,,,,,,,,,,,,,,,,,,,,,,
1985.0,24.0,2556,PHO,Phoenix Suns,Mike Sanders,24.0,3.0,3.0,30.3,7.3,12.3,0.6,0.0,0.0,,7.3,12.3,0.6,0.6,2.7,3.3,0.8,2.7,2.3,5.0,3.3,1.7,0.0,3.0,2.7,17.3
,,2466,,,Rick Robey,,,,,,,,,,,,,,,,,,,,,,,,,,
1985.0,24.0,946,PHO,Phoenix Suns,Rod Foster,24.0,3.0,0.0,18.7,2.3,8.3,0.28,0.0,1.3,0.0,2.3,7.0,0.33,0.28,2.0,2.7,0.75,0.0,1.0,1.0,2.3,1.7,0.0,1.7,1.3,6.7
,,702,,,Walter Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
