SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003 - 04,MIA,82,19755,2729,6417,0.425,485,1357,0.35700000000000004,2244,5060,0.44299999999999995,1459,1915,0.762,940,2459,3399,1565,590,313,1137,1812,7402
