SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003 - 04,NOH,82,19830,2772,6605,0.42,531,1666,0.319,2241,4939,0.45399999999999996,1454,1937,0.7509999999999999,1091,2418,3509,1716,708,346,1228,1715,7529
