Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
442,49.0,0.0,15.2,2.3,5.63,0.41,0.7,1.53,0.46,1.6,4.1,0.39,0.47,1.1,1.23,0.89,0.33,1.37,1.67,1.67,0.6,0.03,1.33,0.87,6.4
