Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005.0,7.0,1247,DAL,Dallas Mavericks,Alan Henderson,32.0,9.0,0.0,92.0,8.0,14.0,0.57,0.0,0.0,,8.0,14.0,0.57,0.57,2.0,2.0,1.0,11.0,6.0,17.0,0.0,2.0,2.0,2.0,15.0,18.0
,,297,,,Calvin Booth,,,,,,,,,,,,,,,,,,,,,,,,,,
,,742,,,Dan Dickau,,,,,,,,,,,,,,,,,,,,,,,,,,
2005.0,7.0,109,DAL,Dallas Mavericks,Darrell Armstrong,36.0,9.0,0.0,66.0,8.0,16.0,0.5,2.0,8.0,0.25,6.0,8.0,0.75,0.56,0.0,0.0,,3.0,1.0,4.0,9.0,3.0,2.0,2.0,9.0,18.0
2005.0,7.0,1199,DAL,Dallas Mavericks,Devin Harris,21.0,9.0,0.0,80.0,7.0,16.0,0.44,2.0,6.0,0.33,5.0,10.0,0.5,0.5,6.0,9.0,0.67,0.0,11.0,11.0,11.0,4.0,1.0,10.0,5.0,22.0
,,1379,,,Didier Ilunga-Mbenga,,,,,,,,,,,,,,,,,,,,,,,,,,
2005.0,7.0,2161,DAL,Dallas Mavericks,Dirk Nowitzki,26.0,13.0,13.0,551.0,103.0,256.0,0.4,10.0,30.0,0.33,93.0,226.0,0.41,0.42,92.0,111.0,0.83,25.0,106.0,131.0,43.0,18.0,21.0,33.0,42.0,308.0
2005.0,7.0,661,DAL,Dallas Mavericks,Erick Dampier,29.0,13.0,13.0,308.0,40.0,67.0,0.6,0.0,1.0,0.0,40.0,66.0,0.61,0.6,11.0,28.0,0.39,51.0,46.0,97.0,7.0,7.0,18.0,12.0,54.0,91.0
2005.0,7.0,2832,DAL,Dallas Mavericks,Jason Terry,27.0,13.0,13.0,501.0,81.0,160.0,0.51,27.0,55.0,0.49,54.0,105.0,0.51,0.59,38.0,43.0,0.88,9.0,45.0,54.0,60.0,17.0,7.0,30.0,28.0,227.0
2005.0,7.0,2733,DAL,Dallas Mavericks,Jerry Stackhouse,30.0,13.0,0.0,403.0,68.0,176.0,0.39,16.0,40.0,0.4,52.0,136.0,0.38,0.43,57.0,66.0,0.86,20.0,33.0,53.0,30.0,8.0,3.0,21.0,22.0,209.0
2005.0,7.0,1339,DAL,Dallas Mavericks,Josh Howard,24.0,13.0,13.0,428.0,78.0,155.0,0.5,4.0,16.0,0.25,74.0,139.0,0.53,0.52,41.0,55.0,0.74,33.0,63.0,96.0,24.0,11.0,7.0,28.0,60.0,201.0
2005.0,7.0,2950,DAL,Dallas Mavericks,Keith Van Horn,29.0,3.0,0.0,33.0,7.0,15.0,0.47,0.0,4.0,0.0,7.0,11.0,0.64,0.47,8.0,9.0,0.89,3.0,3.0,6.0,1.0,1.0,0.0,1.0,6.0,22.0
2005.0,7.0,666,DAL,Dallas Mavericks,Marquis Daniels,24.0,11.0,0.0,165.0,26.0,60.0,0.43,1.0,6.0,0.17,25.0,54.0,0.46,0.44,19.0,27.0,0.7,15.0,19.0,34.0,14.0,6.0,3.0,13.0,15.0,72.0
2005.0,7.0,916,DAL,Dallas Mavericks,Michael Finley,31.0,13.0,13.0,491.0,65.0,153.0,0.42,24.0,61.0,0.39,41.0,92.0,0.45,0.5,16.0,18.0,0.89,13.0,43.0,56.0,28.0,17.0,0.0,13.0,32.0,170.0
,,2322,,,Pavel Podkolzin,,,,,,,,,,,,,,,,,,,,,,,,,,
2005.0,7.0,326,DAL,Dallas Mavericks,Shawn Bradley,32.0,7.0,0.0,27.0,4.0,6.0,0.67,0.0,0.0,,4.0,6.0,0.67,0.67,1.0,2.0,0.5,4.0,2.0,6.0,0.0,0.0,2.0,0.0,7.0,9.0
