Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005.0,3.0,2840,NJN,New Jersey Nets,Billy Thomas,29.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005.0,3.0,2565,NJN,New Jersey Nets,Brian Scalabrine,26.0,4.0,3.0,61.0,2.0,11.0,0.18,1.0,4.0,0.25,1.0,7.0,0.14,0.23,4.0,4.0,1.0,2.0,5.0,7.0,2.0,1.0,2.0,4.0,6.0,9.0
2005.0,3.0,2470,NJN,New Jersey Nets,Clifford Robinson,38.0,4.0,0.0,71.0,11.0,27.0,0.41,4.0,14.0,0.29,7.0,13.0,0.54,0.48,2.0,2.0,1.0,2.0,8.0,10.0,5.0,3.0,1.0,0.0,20.0,28.0
2005.0,3.0,2680,NJN,New Jersey Nets,Jabari Smith,27.0,3.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2005.0,3.0,572,NJN,New Jersey Nets,Jason Collins,26.0,4.0,4.0,128.0,4.0,17.0,0.24,0.0,0.0,,4.0,17.0,0.24,0.24,3.0,8.0,0.38,9.0,17.0,26.0,1.0,2.0,0.0,5.0,19.0,11.0
2005.0,3.0,1604,NJN,New Jersey Nets,Jason Kidd,31.0,4.0,4.0,182.0,26.0,67.0,0.39,11.0,30.0,0.37,15.0,37.0,0.4,0.47,6.0,11.0,0.55,10.0,26.0,36.0,29.0,10.0,0.0,9.0,16.0,69.0
2005.0,3.0,1657,NJN,New Jersey Nets,Nenad Krstic,21.0,4.0,4.0,154.0,27.0,48.0,0.56,0.0,0.0,,27.0,48.0,0.56,0.56,19.0,24.0,0.79,10.0,20.0,30.0,7.0,1.0,2.0,6.0,20.0,73.0
2005.0,3.0,1444,NJN,New Jersey Nets,Richard Jefferson,24.0,4.0,1.0,140.0,20.0,50.0,0.4,2.0,10.0,0.2,18.0,40.0,0.45,0.42,21.0,31.0,0.68,8.0,14.0,22.0,9.0,3.0,0.0,8.0,14.0,63.0
2005.0,3.0,418,NJN,New Jersey Nets,Rodney Buford,27.0,3.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005.0,3.0,234,NJN,New Jersey Nets,Travis Best,32.0,4.0,0.0,82.0,9.0,22.0,0.41,1.0,9.0,0.11,8.0,13.0,0.62,0.43,8.0,9.0,0.89,2.0,4.0,6.0,9.0,1.0,0.0,3.0,9.0,27.0
2005.0,3.0,492,NJN,New Jersey Nets,Vince Carter,28.0,4.0,4.0,179.0,35.0,96.0,0.36,6.0,19.0,0.32,29.0,77.0,0.38,0.4,31.0,36.0,0.86,9.0,25.0,34.0,23.0,9.0,0.0,15.0,17.0,107.0
2005.0,3.0,2316,NJN,New Jersey Nets,Zoran Planinic,22.0,3.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
