Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005.0,8.0,1987,DEN,Denver Nuggets,Andre Miller,28.0,5.0,5.0,184.0,28.0,66.0,0.42,2.0,4.0,0.5,26.0,62.0,0.42,0.44,23.0,32.0,0.72,9.0,17.0,26.0,26.0,10.0,1.0,12.0,22.0,81.0
2005.0,8.0,2532,DEN,Denver Nuggets,Bryon Russell,34.0,3.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2005.0,8.0,93,DEN,Denver Nuggets,Carmelo Anthony,20.0,5.0,5.0,180.0,35.0,83.0,0.42,0.0,1.0,0.0,35.0,82.0,0.43,0.42,26.0,32.0,0.81,14.0,13.0,27.0,10.0,3.0,1.0,13.0,20.0,96.0
2005.0,8.0,1482,DEN,Denver Nuggets,DerMarr Johnson,24.0,4.0,2.0,78.0,11.0,20.0,0.55,4.0,11.0,0.36,7.0,9.0,0.78,0.65,3.0,3.0,1.0,3.0,5.0,8.0,3.0,2.0,2.0,0.0,9.0,29.0
2005.0,8.0,316,DEN,Denver Nuggets,Earl Boykins,28.0,5.0,1.0,152.0,27.0,68.0,0.4,0.0,7.0,0.0,27.0,61.0,0.44,0.4,17.0,19.0,0.9,2.0,3.0,5.0,19.0,4.0,1.0,9.0,13.0,71.0
2005.0,8.0,2108,DEN,Denver Nuggets,Eduardo Najera,28.0,2.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0
2005.0,8.0,856,DEN,Denver Nuggets,Francisco Elson,28.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2005.0,8.0,414,DEN,Denver Nuggets,Greg Buckner,28.0,5.0,2.0,100.0,4.0,18.0,0.22,2.0,9.0,0.22,2.0,9.0,0.22,0.28,0.0,0.0,,1.0,15.0,16.0,5.0,2.0,1.0,3.0,14.0,10.0
2005.0,8.0,1859,DEN,Denver Nuggets,Kenyon Martin,27.0,5.0,5.0,164.0,27.0,58.0,0.47,0.0,1.0,0.0,27.0,57.0,0.47,0.47,8.0,13.0,0.62,7.0,21.0,28.0,6.0,5.0,5.0,7.0,22.0,62.0
,,923,,,Luis Flores,,,,,,,,,,,,,,,,,,,,,,,,,,
2005.0,8.0,461,DEN,Denver Nuggets,Marcus Camby,30.0,5.0,5.0,184.0,17.0,41.0,0.42,0.0,0.0,,17.0,41.0,0.42,0.42,17.0,27.0,0.63,4.0,52.0,56.0,9.0,3.0,16.0,11.0,18.0,51.0
,,2333,,,Mark Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
2005.0,8.0,1286,DEN,Denver Nuggets,Nene Hilario,22.0,5.0,0.0,101.0,9.0,21.0,0.43,0.0,0.0,,9.0,21.0,0.43,0.43,15.0,23.0,0.65,9.0,16.0,25.0,2.0,2.0,2.0,5.0,16.0,33.0
,,2913,,,Nikoloz Tskitishvili,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3093,,,Rodney White,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1731,,,Voshon Lenard,,,,,,,,,,,,,,,,,,,,,,,,,,
2005.0,8.0,2291,DEN,Denver Nuggets,Wesley Person,33.0,4.0,0.0,54.0,6.0,14.0,0.43,3.0,8.0,0.38,3.0,6.0,0.5,0.54,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,15.0
