SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002 - 03,MEM,82,243.0,37.2,82.2,0.452,5.7,15.6,0.365,31.5,66.6,0.473,17.4,23.6,0.7390000000000001,11.5,30.1,41.6,23.1,7.9,6.1,15.4,20.5,97.5
