Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,25,906,POR,Portland Trail Blazers,Rudy Fernandez,"April 4, 1985",23.0,NBA,SG,78.0,4.0,1993.0,4.8,11.4,0.42,2.9,7.2,0.4,2.0,4.2,0.47,2.2,2.6,0.84,0.8,2.9,3.7,2.9,1.2,0.2,1.6,2.0,14.7
2010,25,906,POR,Portland Trail Blazers,Rudy Fernandez,"April 4, 1985",24.0,NBA,SG,62.0,2.0,1441.0,4.0,10.6,0.38,2.4,6.6,0.37,1.5,3.9,0.4,2.1,2.4,0.87,0.9,3.2,4.1,3.2,1.5,0.3,1.8,2.2,12.6
2011,25,906,POR,Portland Trail Blazers,Rudy Fernandez,"April 4, 1985",25.0,NBA,SG,78.0,3.0,1821.0,4.2,11.4,0.37,2.3,7.1,0.32,1.9,4.2,0.45,2.5,2.9,0.86,0.7,2.7,3.4,3.8,1.7,0.3,1.7,2.6,13.2
2012,8,906,DEN,Denver Nuggets,Rudy Fernandez,"April 4, 1985",26.0,NBA,SG,31.0,1.0,710.0,5.0,11.4,0.44,2.0,6.2,0.33,3.0,5.2,0.57,1.5,2.2,0.7,0.5,2.8,3.3,3.8,1.6,0.2,2.0,1.9,13.6
