Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1597,Jonathan Kerner,"June 6, 1974",1,0,5,0.0,10.8,0,0.0,0.0,0,0.0,10.8,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,106.0
