Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,14,890,LAL,Los Angeles Lakers,20.0,NBA,PG,5.0,5.0,22.8,2.4,5.6,0.43,0.4,2.0,0.2,2.0,3.6,0.56,0.46,1.2,1.4,0.86,0.2,2.6,2.8,1.6,1.2,0.2,1.0,1.8,6.4
2008,14,890,LAL,Los Angeles Lakers,21.0,NBA,PG,21.0,0.0,17.1,2.1,5.5,0.38,0.8,2.1,0.39,1.3,3.4,0.38,0.46,0.7,0.8,0.88,0.3,1.2,1.6,1.3,0.3,0.2,0.8,1.3,5.7
2009,14,890,LAL,Los Angeles Lakers,22.0,NBA,PG,20.0,1.0,13.0,1.7,4.4,0.39,0.6,2.0,0.31,1.1,2.4,0.46,0.46,0.7,1.0,0.74,0.3,1.2,1.4,1.7,0.5,0.2,0.9,0.8,4.7
2010,14,890,LAL,Los Angeles Lakers,23.0,NBA,PG,23.0,0.0,13.1,1.7,4.1,0.4,0.9,2.2,0.4,0.8,1.9,0.41,0.51,0.4,0.6,0.69,0.0,1.1,1.2,1.4,0.7,0.0,0.9,1.3,4.6
2016,15,890,MEM,Memphis Grizzlies,29.0,NBA,PG,4.0,4.0,28.3,2.5,7.8,0.32,1.0,3.0,0.33,1.5,4.8,0.32,0.39,0.8,0.8,1.0,0.0,1.5,1.5,4.0,0.8,0.3,2.5,1.0,6.8
