Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1209,Mike Harris,1983-06-15,3.0,0.0,9.0,4.0,8.0,0.5,0.0,0.0,0,4.0,8.0,0.5,4.0,8.0,0.5,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,12.0
