Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,1,2513,ATL,Atlanta Hawks,Dan Roundfield,29,3,,41.3,8.0,16.7,0.48,0.0,0.3,0.0,8.0,16.3,0.49,0.48,1.7,3.7,0.46,2.0,12.0,14.0,3.3,1.3,1.3,3.7,1.7,17.7
1983,1,2501,ATL,Atlanta Hawks,Tree Rollins,27,3,,39.3,4.3,9.0,0.48,0.0,0.0,,4.3,9.0,0.48,0.48,1.0,3.0,0.33,3.3,6.7,10.0,1.0,0.3,3.3,2.0,4.0,9.7
1983,1,690,ATL,Atlanta Hawks,Johnny Davis,27,3,,37.7,7.0,17.3,0.4,0.0,0.3,0.0,7.0,17.0,0.41,0.4,3.0,3.3,0.9,0.3,1.3,1.7,9.0,0.0,0.0,1.7,2.0,17.0
1983,1,3119,ATL,Atlanta Hawks,Dominique Wilkins,23,3,,36.3,5.7,14.0,0.4,0.3,0.3,1.0,5.3,13.7,0.39,0.42,4.0,4.7,0.86,2.7,2.3,5.0,0.3,0.7,0.3,3.3,3.0,15.7
1983,1,1802,ATL,Atlanta Hawks,Rudy Macklin,24,3,,26.0,3.7,8.0,0.46,0.0,0.0,,3.7,8.0,0.46,0.46,2.7,3.3,0.8,1.3,3.7,5.0,0.7,0.7,0.7,1.7,4.0,10.0
1983,1,1045,ATL,Atlanta Hawks,Mike Glenn,27,3,,22.3,4.0,7.3,0.55,0.0,0.0,,4.0,7.3,0.55,0.55,1.3,1.3,1.0,0.0,1.7,1.7,1.0,0.7,0.0,1.7,3.3,9.3
1983,1,1952,ATL,Atlanta Hawks,Tom McMillen,30,3,,13.0,1.3,4.0,0.33,0.0,0.0,,1.3,4.0,0.33,0.33,0.7,0.7,1.0,1.0,1.3,2.3,0.7,0.3,0.7,1.0,1.7,3.3
1983,1,1873,ATL,Atlanta Hawks,Wes Matthews,23,3,,12.7,1.0,3.0,0.33,0.0,0.3,0.0,1.0,2.7,0.38,0.33,1.3,1.7,0.8,0.0,0.0,0.0,3.7,0.0,0.3,1.0,1.7,3.3
1983,1,396,ATL,Atlanta Hawks,Rickey Brown,24,2,,7.5,0.5,1.5,0.33,0.0,0.0,,0.5,1.5,0.33,0.33,0.5,1.0,0.5,0.0,1.5,1.5,0.0,0.0,0.0,0.0,1.5,1.5
1983,1,2698,ATL,Atlanta Hawks,Randy Smith,34,2,,7.5,0.5,2.5,0.2,0.0,0.0,,0.5,2.5,0.2,0.2,2.0,2.0,1.0,0.0,0.5,0.5,2.0,0.5,0.0,0.0,0.5,3.0
1983,1,823,ATL,Atlanta Hawks,Keith Edmonson,22,1,,2.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
1983,1,1489,ATL,Atlanta Hawks,George Johnson,34,1,,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
