Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,3.0,1049,NJN,New Jersey Nets,Mike Gminski,"August 3, 1959",21.0,NBA,C,56.0,,28.2,5.2,12.3,0.42,0.0,0.0,0.0,5.2,12.3,0.42,0.42,2.8,3.6,0.77,2.4,5.0,7.5,1.3,1.0,1.8,2.3,2.3,13.2
1982,3.0,1049,NJN,New Jersey Nets,Mike Gminski,"August 3, 1959",22.0,NBA,C,64.0,6.0,11.6,1.9,4.2,0.44,0.0,0.0,,1.9,4.2,0.44,0.44,1.5,1.8,0.82,1.1,1.8,2.9,0.6,0.3,0.8,0.9,1.1,5.2
1983,3.0,1049,NJN,New Jersey Nets,Mike Gminski,"August 3, 1959",23.0,NBA,C,80.0,1.0,15.7,2.7,5.3,0.5,0.0,0.0,0.0,2.7,5.3,0.5,0.5,2.2,2.8,0.78,1.9,2.9,4.8,0.8,0.4,1.5,1.6,1.5,7.5
1984,3.0,1049,NJN,New Jersey Nets,Mike Gminski,"August 3, 1959",24.0,NBA,C,82.0,2.0,20.2,2.9,5.6,0.51,0.0,0.0,0.0,2.9,5.6,0.52,0.51,1.8,2.2,0.8,2.0,3.3,5.3,1.1,0.5,0.9,1.5,2.0,7.6
1985,3.0,1049,NJN,New Jersey Nets,Mike Gminski,"August 3, 1959",25.0,NBA,C,81.0,54.0,29.9,4.7,10.1,0.46,0.0,0.0,0.0,4.7,10.1,0.46,0.46,3.4,4.0,0.84,2.8,5.0,7.8,2.0,0.5,1.1,1.7,1.7,12.8
1986,3.0,1049,NJN,New Jersey Nets,Mike Gminski,"August 3, 1959",26.0,NBA,C,81.0,78.0,31.2,6.1,11.7,0.52,0.0,0.0,0.0,6.1,11.7,0.52,0.52,4.3,4.9,0.89,2.5,5.7,8.2,1.6,0.7,0.9,1.7,2.0,16.5
1987,3.0,1049,NJN,New Jersey Nets,Mike Gminski,"August 3, 1959",27.0,NBA,C,72.0,66.0,31.6,6.0,13.2,0.46,0.0,0.0,,6.0,13.2,0.46,0.46,4.3,5.1,0.85,2.7,6.1,8.8,1.4,0.7,1.0,1.8,2.2,16.4
1988,31.0,1049,TOT,Total After Trade,Mike Gminski,"August 3, 1959",28.0,NBA,C,81.0,81.0,36.6,6.2,13.9,0.45,0.0,0.0,0.0,6.2,13.9,0.45,0.45,4.4,4.8,0.91,3.0,7.0,10.0,1.7,0.8,1.5,2.2,2.2,16.9
1988,3.0,1049,NJN,New Jersey Nets,Mike Gminski,"August 3, 1959",28.0,NBA,C,34.0,34.0,35.1,6.3,13.9,0.45,0.0,0.1,0.0,6.3,13.9,0.46,0.45,4.2,4.9,0.86,2.4,7.0,9.4,1.6,0.8,1.0,2.4,2.3,16.9
1988,23.0,1049,PHI,Philadelphia 76Ers,Mike Gminski,"August 3, 1959",28.0,NBA,C,47.0,47.0,37.6,6.2,13.9,0.44,0.0,0.0,,6.2,13.9,0.44,0.44,4.5,4.8,0.94,3.5,7.0,10.5,1.8,0.8,1.8,2.0,2.1,16.9
1989,23.0,1049,PHI,Philadelphia 76Ers,Mike Gminski,"August 3, 1959",29.0,NBA,C,82.0,82.0,33.4,6.8,14.2,0.48,0.0,0.1,0.0,6.8,14.1,0.48,0.48,3.6,4.2,0.87,2.6,6.8,9.4,1.7,0.6,1.3,1.6,1.7,17.2
1990,23.0,1049,PHI,Philadelphia 76Ers,Mike Gminski,"August 3, 1959",30.0,NBA,C,81.0,81.0,32.8,5.7,12.4,0.46,0.0,0.2,0.18,5.6,12.2,0.46,0.46,2.4,2.9,0.82,2.4,6.1,8.5,1.6,0.5,1.3,1.2,1.7,13.7
1991,31.0,1049,TOT,Total After Trade,Mike Gminski,"August 3, 1959",31.0,NBA,C,80.0,79.0,27.5,4.5,10.1,0.44,0.0,0.2,0.14,4.4,9.9,0.45,0.44,1.6,2.0,0.81,2.3,5.0,7.3,1.2,0.5,0.7,1.1,1.2,10.6
1991,23.0,1049,PHI,Philadelphia 76Ers,Mike Gminski,"August 3, 1959",31.0,NBA,C,30.0,29.0,26.4,3.6,9.5,0.38,0.0,0.3,0.12,3.6,9.2,0.39,0.39,1.8,2.1,0.84,2.4,4.3,6.7,1.1,0.5,1.1,1.0,1.4,9.1
1991,,1049,CHH,None,Mike Gminski,"August 3, 1959",31.0,NBA,C,50.0,50.0,28.1,5.0,10.5,0.47,0.0,0.1,0.17,4.9,10.4,0.48,0.47,1.5,1.9,0.79,2.3,5.3,7.6,1.2,0.5,0.4,1.1,1.2,11.4
1992,,1049,CHH,None,Mike Gminski,"August 3, 1959",32.0,NBA,C,35.0,10.0,14.3,2.6,5.7,0.45,0.0,0.1,0.33,2.5,5.6,0.45,0.46,0.6,0.8,0.75,1.1,2.3,3.4,0.9,0.3,0.5,0.6,1.1,5.8
1993,,1049,CHH,None,Mike Gminski,"August 3, 1959",33.0,NBA,C,34.0,0.0,7.4,1.2,2.4,0.51,0.0,0.0,,1.2,2.4,0.51,0.51,0.3,0.3,0.9,1.0,1.5,2.5,0.2,0.0,0.3,0.3,0.8,2.7
1994,31.0,1049,TOT,Total After Trade,Mike Gminski,"August 3, 1959",34.0,NBA,C,29.0,7.0,10.7,1.2,3.6,0.35,0.0,0.0,,1.2,3.6,0.35,0.35,0.5,0.6,0.78,0.8,1.8,2.6,0.4,0.4,0.6,0.4,0.8,3.0
1994,,1049,CHH,None,Mike Gminski,"August 3, 1959",34.0,NBA,C,21.0,6.0,12.1,1.5,3.8,0.39,0.0,0.0,,1.5,3.8,0.39,0.39,0.5,0.7,0.79,0.9,1.9,2.8,0.5,0.6,0.6,0.5,1.0,3.5
1994,17.0,1049,MIL,Milwaukee Bucks,Mike Gminski,"August 3, 1959",34.0,NBA,C,8.0,1.0,6.8,0.6,3.0,0.21,0.0,0.0,,0.6,3.0,0.21,0.21,0.4,0.5,0.75,0.4,1.5,1.9,0.0,0.0,0.4,0.3,0.4,1.6
