SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2013,20,NYK,Carmelo Anthony,28.0,67.0,2482.0,0.45,0.48,0.38,0.5,0.83,0.56,0.34,0.28,99.0,99.0,106.0,101.0,110.0,105.0,127.0,114.0,16.7,87.0
2013,20,NYK,J.R. Smith,27.0,80.0,2678.0,0.42,0.46,0.36,0.48,0.76,0.52,0.25,0.35,93.0,95.0,99.0,97.0,101.0,98.0,92.0,143.0,-31.1,-35.8
2013,20,NYK,Raymond Felton,28.0,68.0,2313.0,0.43,0.46,0.36,0.48,0.79,0.5,0.14,0.29,94.0,94.0,100.0,97.0,105.0,94.0,54.0,120.0,-28.7,-55.3
2013,20,NYK,Tyson Chandler,30.0,66.0,2164.0,0.64,0.64,,0.64,0.69,0.67,0.64,0.0,141.0,132.0,,128.0,92.0,125.0,238.0,,112.9,139.9
2013,20,NYK,Steve Novak,29.0,81.0,1641.0,0.41,0.37,0.42,0.59,0.91,0.6,0.08,0.82,91.0,76.0,118.0,118.0,121.0,113.0,28.0,335.0,78.1,59.7
2013,20,NYK,Chris Copeland,28.0,56.0,862.0,0.48,0.51,0.42,0.56,0.76,0.58,0.22,0.37,106.0,106.0,117.0,112.0,101.0,109.0,81.0,151.0,45.7,40.6
2013,20,NYK,Jason Kidd,39.0,76.0,2043.0,0.37,0.45,0.35,0.51,0.83,0.53,0.12,0.8,82.0,94.0,98.0,103.0,111.0,100.0,43.0,326.0,11.9,-1.9
2013,20,NYK,Amar'e Stoudemire,30.0,29.0,682.0,0.58,0.58,,0.58,0.81,0.64,0.49,0.0,127.0,119.0,,116.0,107.0,119.0,180.0,,42.9,66.4
2013,20,NYK,Iman Shumpert,22.0,45.0,996.0,0.4,0.39,0.4,0.49,0.77,0.52,0.17,0.46,88.0,81.0,112.0,99.0,102.0,96.0,63.0,190.0,-4.0,-11.2
2013,20,NYK,Pablo Prigioni,35.0,78.0,1263.0,0.46,0.55,0.4,0.57,0.88,0.6,0.11,0.61,100.0,113.0,110.0,116.0,117.0,111.0,42.0,250.0,34.6,28.0
2013,20,NYK,Ronnie Brewer,27.0,46.0,711.0,0.37,0.4,0.31,0.43,0.41,0.43,0.22,0.41,81.0,84.0,86.0,86.0,54.0,81.0,82.0,167.0,-23.7,-39.5
2013,20,NYK,Rasheed Wallace,38.0,21.0,296.0,0.39,0.45,0.32,0.46,0.7,0.48,0.14,0.49,86.0,94.0,89.0,94.0,93.0,91.0,52.0,200.0,-9.0,-15.2
2013,20,NYK,Kenyon Martin,35.0,18.0,431.0,0.6,0.6,,0.6,0.42,0.58,0.43,0.0,133.0,125.0,,121.0,56.0,109.0,159.0,,19.7,10.7
2013,20,NYK,James White,30.0,57.0,435.0,0.43,0.48,0.34,0.49,0.58,0.5,0.16,0.35,95.0,99.0,95.0,99.0,77.0,94.0,61.0,145.0,-1.2,-8.0
2013,20,NYK,Kurt Thomas,40.0,39.0,392.0,0.54,0.54,1.0,0.55,0.46,0.55,0.16,0.01,120.0,111.0,279.0,110.0,61.0,102.0,58.0,5.0,8.6,2.1
2013,20,NYK,Marcus Camby,38.0,24.0,250.0,0.32,0.32,,0.32,0.42,0.34,0.36,0.0,71.0,66.0,,65.0,56.0,64.0,133.0,,-18.6,-23.6
2013,20,NYK,Earl Barron,31.0,1.0,37.0,0.36,0.36,,0.36,0.5,0.37,0.14,0.0,79.0,74.0,,72.0,66.0,69.0,53.0,,-3.9,-4.9
2013,20,NYK,Quentin Richardson,32.0,1.0,29.0,0.09,0.0,0.25,0.14,1.0,0.21,0.18,0.36,20.0,,70.0,27.0,133.0,39.0,67.0,149.0,-7.9,-7.7
2013,20,NYK,Solomon Jones,28.0,2.0,26.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-1.0,-1.1
2013,20,NYK,Team,,,,0.45,0.49,0.38,0.52,0.77,0.55,0.26,0.35,99.0,101.0,105.0,104.0,102.0,104.0,96.0,145.0,269.5,274.8
2013,20,NYK,League Average,,,,0.45,0.48,0.36,0.5,0.75,0.54,0.27,0.24,,,,,,,,,,
