PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Paul George,22.0,79.0,2972.0,0.419,0.457,0.36200000000000004,0.491,0.807,0.531,0.233,0.39899999999999997,93.0,95.0,101.0,99.0,107.0,99.0,86.0,164.0,-11.6,-9.3
David West,32.0,73.0,2435.0,0.49700000000000005,0.503,0.21,0.499,0.768,0.545,0.312,0.019,110.0,104.0,59.0,101.0,102.0,102.0,115.0,8.0,6.2,22.9
George Hill,26.0,76.0,2620.0,0.44299999999999995,0.494,0.368,0.518,0.8170000000000001,0.5579999999999999,0.244,0.405,98.0,102.0,103.0,104.0,109.0,104.0,90.0,167.0,37.2,44.5
Roy Hibbert,26.0,79.0,2269.0,0.44799999999999995,0.449,0.25,0.449,0.741,0.489,0.261,0.005,99.0,93.0,70.0,90.0,98.0,92.0,96.0,2.0,-81.9,-86.9
Lance Stephenson,22.0,78.0,2278.0,0.46,0.519,0.33,0.512,0.652,0.53,0.192,0.314,102.0,108.0,92.0,103.0,87.0,99.0,71.0,129.0,18.3,-6.5
Tyler Hansbrough,27.0,81.0,1366.0,0.43200000000000005,0.436,0.0,0.43200000000000005,0.72,0.527,0.737,0.006999999999999999,96.0,90.0,,87.0,96.0,99.0,273.0,3.0,-52.1,-8.3
Gerald Green,27.0,60.0,1080.0,0.366,0.40700000000000003,0.314,0.435,0.8,0.465,0.153,0.44299999999999995,81.0,84.0,87.0,88.0,106.0,87.0,57.0,182.0,-52.0,-62.9
Ian Mahinmi,26.0,80.0,1322.0,0.45299999999999996,0.456,0.0,0.45299999999999996,0.608,0.49700000000000005,0.52,0.006,100.0,94.0,,91.0,81.0,93.0,192.0,2.0,-28.6,-30.2
D.J. Augustin,25.0,76.0,1226.0,0.35,0.34600000000000003,0.353,0.46399999999999997,0.838,0.527,0.337,0.6459999999999999,77.0,72.0,98.0,94.0,111.0,99.0,124.0,266.0,-18.9,-4.9
Orlando Johnson,23.0,51.0,619.0,0.4,0.419,0.38299999999999995,0.5,0.7190000000000001,0.523,0.17800000000000002,0.522,88.0,87.0,107.0,101.0,95.0,98.0,66.0,215.0,1.3,-4.5
Sam Young,27.0,56.0,693.0,0.392,0.43799999999999994,0.308,0.446,0.535,0.46399999999999997,0.29,0.35100000000000003,87.0,91.0,86.0,90.0,71.0,87.0,107.0,144.0,-14.9,-23.5
Jeff Ayres,25.0,37.0,369.0,0.484,0.484,0.5,0.49200000000000005,0.9129999999999999,0.5329999999999999,0.182,0.032,107.0,100.0,139.0,99.0,121.0,100.0,67.0,13.0,-1.1,-0.5
Ben Hansbrough,25.0,28.0,200.0,0.33299999999999996,0.409,0.261,0.4,0.778,0.501,0.6,0.511,74.0,85.0,73.0,81.0,103.0,94.0,222.0,210.0,-8.7,-3.8
Danny Granger,29.0,5.0,74.0,0.28600000000000003,0.32,0.2,0.314,0.625,0.35,0.22899999999999998,0.28600000000000003,63.0,66.0,56.0,63.0,83.0,66.0,85.0,117.0,-12.7,-14.2
Miles Plumlee,24.0,14.0,55.0,0.23800000000000002,0.23800000000000002,,0.23800000000000002,0.75,0.28600000000000003,0.191,0.0,53.0,49.0,,48.0,100.0,53.0,70.0,,-10.8,-11.3
Dominic McGuire,27.0,2.0,12.0,0.0,0.0,,0.0,0.0,0.0,0.667,0.0,,,,,,,246.0,,-3.0,-4.1
Team,,,,0.436,0.465,0.34700000000000003,0.479,0.747,0.521,0.293,0.245,96.0,96.0,97.0,96.0,99.0,97.0,108.0,101.0,-230.4,-199.5
League Average,,,,0.45299999999999996,0.483,0.359,0.496,0.753,0.535,0.271,0.243,,,,,,,,,,
