SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2013,23,PHI,Jrue Holiday,22.0,78.0,2926.0,0.43,0.45,0.37,0.47,0.75,0.5,0.19,0.19,95.0,92.0,103.0,94.0,100.0,93.0,69.0,79.0,-77.8,-108.0
2013,23,PHI,Thaddeus Young,24.0,76.0,2629.0,0.53,0.54,0.12,0.53,0.57,0.54,0.2,0.01,117.0,111.0,35.0,107.0,76.0,101.0,73.0,3.0,67.9,14.2
2013,23,PHI,Evan Turner,24.0,82.0,2892.0,0.42,0.43,0.36,0.45,0.74,0.48,0.2,0.15,92.0,89.0,102.0,90.0,98.0,89.0,73.0,62.0,-105.5,-129.8
2013,23,PHI,Spencer Hawes,24.0,82.0,2233.0,0.46,0.48,0.36,0.48,0.78,0.51,0.19,0.11,102.0,99.0,99.0,97.0,103.0,96.0,72.0,44.0,-22.2,-36.0
2013,23,PHI,Dorell Wright,27.0,79.0,1783.0,0.4,0.43,0.37,0.51,0.85,0.55,0.24,0.6,87.0,89.0,104.0,102.0,113.0,103.0,87.0,248.0,14.3,22.2
2013,23,PHI,Nick Young,27.0,59.0,1411.0,0.41,0.45,0.36,0.48,0.82,0.52,0.24,0.39,91.0,93.0,100.0,97.0,109.0,98.0,87.0,159.0,-15.1,-11.7
2013,23,PHI,Lavoy Allen,23.0,79.0,1669.0,0.45,0.46,0.0,0.45,0.72,0.47,0.13,0.0,100.0,94.0,,91.0,95.0,89.0,49.0,1.0,-38.8,-58.7
2013,23,PHI,Damien Wilkins,33.0,61.0,1095.0,0.46,0.48,0.33,0.49,0.74,0.53,0.34,0.16,101.0,100.0,93.0,98.0,99.0,100.0,128.0,66.0,-6.7,-1.2
2013,23,PHI,Jason Richardson,32.0,33.0,936.0,0.4,0.46,0.34,0.49,0.61,0.5,0.1,0.5,89.0,96.0,95.0,98.0,81.0,93.0,36.0,204.0,-6.6,-27.8
2013,23,PHI,Arnett Moultrie,22.0,47.0,542.0,0.58,0.58,,0.58,0.64,0.6,0.21,0.0,129.0,121.0,,117.0,85.0,111.0,77.0,,23.0,17.5
2013,23,PHI,Royal Ivey,31.0,53.0,698.0,0.43,0.45,0.42,0.56,0.56,0.56,0.11,0.61,95.0,92.0,117.0,113.0,75.0,105.0,41.0,251.0,18.0,8.5
2013,23,PHI,Jeremy Pargo,26.0,14.0,208.0,0.38,0.37,0.41,0.44,0.67,0.48,0.33,0.27,84.0,77.0,115.0,88.0,89.0,89.0,123.0,111.0,-7.5,-8.2
2013,23,PHI,Maalik Wayns,21.0,21.0,165.0,0.26,0.3,0.2,0.3,0.87,0.36,0.21,0.35,58.0,62.0,56.0,60.0,115.0,67.0,77.0,143.0,-28.5,-28.0
2013,23,PHI,Justin Holiday,23.0,9.0,142.0,0.33,0.38,0.25,0.38,0.75,0.41,0.17,0.33,74.0,78.0,70.0,76.0,100.0,76.0,62.0,137.0,-11.7,-13.1
2013,23,PHI,Kwame Brown,30.0,22.0,269.0,0.46,0.46,,0.46,0.37,0.45,0.51,0.0,101.0,95.0,,93.0,49.0,85.0,190.0,,-2.7,-7.5
2013,23,PHI,Charles Jenkins,23.0,12.0,150.0,0.37,0.37,,0.37,0.5,0.38,0.1,0.0,81.0,76.0,,74.0,66.0,71.0,39.0,,-9.7,-12.5
2013,23,PHI,Shelvin Mack,22.0,4.0,7.0,0.5,1.0,0.0,0.5,,0.5,0.0,0.5,110.0,207.0,,101.0,,94.0,,205.0,0.0,-0.1
2013,23,PHI,Team,,,,0.45,0.47,0.36,0.48,0.73,0.51,0.2,0.21,99.0,97.0,101.0,98.0,97.0,96.0,74.0,85.0,-163.9,-331.3
2013,23,PHI,League Average,,,,0.45,0.48,0.36,0.5,0.75,0.54,0.27,0.24,,,,,,,,,,
