SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2013,3,BRK,Deron Williams,28.0,78.0,2842.0,0.44,0.48,0.38,0.52,0.86,0.57,0.33,0.4,97.0,100.0,105.0,104.0,114.0,107.0,121.0,163.0,43.0,100.6
2013,3,BRK,Brook Lopez,24.0,74.0,2253.0,0.52,0.52,0.0,0.52,0.76,0.57,0.36,0.0,115.0,108.0,,105.0,101.0,106.0,132.0,,53.8,82.8
2013,3,BRK,Joe Johnson,31.0,72.0,2642.0,0.42,0.45,0.38,0.49,0.82,0.52,0.15,0.38,93.0,94.0,104.0,99.0,109.0,97.0,57.0,154.0,-6.5,-30.6
2013,3,BRK,Andray Blatche,26.0,82.0,1555.0,0.51,0.52,0.14,0.51,0.68,0.55,0.32,0.03,113.0,109.0,38.0,104.0,91.0,102.0,118.0,13.0,23.8,18.6
2013,3,BRK,C.J. Watson,28.0,80.0,1521.0,0.42,0.42,0.41,0.51,0.78,0.54,0.2,0.47,92.0,88.0,115.0,104.0,104.0,102.0,73.0,192.0,16.3,9.4
2013,3,BRK,Gerald Wallace,30.0,69.0,2076.0,0.4,0.46,0.28,0.45,0.64,0.49,0.42,0.36,88.0,95.0,79.0,90.0,85.0,92.0,153.0,146.0,-44.7,-48.1
2013,3,BRK,MarShon Brooks,24.0,73.0,912.0,0.46,0.5,0.27,0.48,0.73,0.52,0.28,0.16,102.0,104.0,76.0,98.0,97.0,98.0,104.0,67.0,-7.6,-8.4
2013,3,BRK,Kris Humphries,27.0,65.0,1191.0,0.45,0.45,0.0,0.45,0.79,0.52,0.4,0.01,99.0,93.0,,90.0,105.0,96.0,147.0,3.0,-29.8,-14.3
2013,3,BRK,Reggie Evans,32.0,80.0,1967.0,0.48,0.48,,0.48,0.51,0.51,0.85,0.0,106.0,99.0,,96.0,68.0,95.0,314.0,,-9.1,-20.5
2013,3,BRK,Keith Bogans,32.0,74.0,1408.0,0.38,0.62,0.34,0.53,0.65,0.53,0.06,0.86,84.0,127.0,96.0,106.0,86.0,100.0,22.0,354.0,18.0,-0.7
2013,3,BRK,Mirza Teletovic,27.0,53.0,499.0,0.38,0.44,0.34,0.48,0.82,0.5,0.06,0.58,85.0,91.0,95.0,97.0,109.0,93.0,22.0,240.0,-4.7,-15.0
2013,3,BRK,Jerry Stackhouse,38.0,37.0,544.0,0.38,0.43,0.34,0.47,0.87,0.5,0.13,0.52,85.0,90.0,94.0,95.0,116.0,93.0,49.0,213.0,-8.8,-12.7
2013,3,BRK,Tyshawn Taylor,22.0,38.0,221.0,0.37,0.35,0.46,0.4,0.56,0.43,0.31,0.15,81.0,73.0,129.0,81.0,74.0,80.0,115.0,61.0,-16.4,-20.7
2013,3,BRK,Tornike Shengelia,21.0,19.0,93.0,0.44,0.43,0.5,0.46,0.56,0.5,0.7,0.09,96.0,89.0,139.0,92.0,75.0,93.0,257.0,36.0,-1.8,-2.1
2013,3,BRK,Josh Childress,29.0,14.0,100.0,0.29,0.28,0.33,0.31,0.5,0.32,0.1,0.14,63.0,58.0,93.0,62.0,66.0,60.0,35.0,59.0,-7.8,-9.4
2013,3,BRK,Kris Joseph,24.0,4.0,30.0,0.0,0.0,0.0,0.0,0.5,0.21,1.33,0.33,,,,,66.0,39.0,493.0,137.0,-3.0,-3.1
2013,3,BRK,Damion James,25.0,2.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0
2013,3,BRK,Team,,,,0.45,0.48,0.36,0.5,0.73,0.54,0.3,0.27,99.0,100.0,100.0,100.0,97.0,100.0,110.0,110.0,17.8,28.9
2013,3,BRK,League Average,,,,0.45,0.48,0.36,0.5,0.75,0.54,0.27,0.24,,,,,,,,,,
