SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2013,19,NOH,Ryan Anderson,24.0,81.0,2503.0,0.42,0.46,0.38,0.52,0.84,0.55,0.16,0.5,93.0,96.0,107.0,105.0,112.0,103.0,60.0,205.0,50.0,32.1
2013,19,NOH,Greivis VAsquez,26.0,78.0,2685.0,0.43,0.46,0.34,0.47,0.8,0.5,0.15,0.24,96.0,96.0,95.0,95.0,107.0,94.0,56.0,99.0,-45.8,-71.5
2013,19,NOH,Robin Lopez,24.0,82.0,2136.0,0.53,0.53,,0.53,0.78,0.57,0.29,0.0,118.0,111.0,,108.0,103.0,107.0,106.0,,54.1,62.8
2013,19,NOH,Anthony Davis,19.0,64.0,1846.0,0.52,0.52,0.0,0.52,0.75,0.56,0.33,0.01,114.0,108.0,,104.0,100.0,105.0,123.0,4.0,26.8,38.3
2013,19,NOH,Eric Gordon,24.0,42.0,1264.0,0.4,0.44,0.32,0.45,0.84,0.52,0.38,0.3,89.0,90.0,90.0,91.0,112.0,98.0,141.0,122.0,-53.8,-15.9
2013,19,NOH,Al-Farouq Aminu,22.0,76.0,2066.0,0.48,0.49,0.21,0.48,0.74,0.52,0.29,0.04,105.0,101.0,59.0,96.0,98.0,97.0,107.0,16.0,-16.6,-16.3
2013,19,NOH,Brian Roberts,27.0,78.0,1324.0,0.42,0.43,0.39,0.48,0.91,0.51,0.15,0.3,92.0,89.0,107.0,96.0,121.0,95.0,56.0,123.0,-22.3,-27.6
2013,19,NOH,Jason Smith,26.0,51.0,876.0,0.49,0.5,0.0,0.49,0.84,0.54,0.3,0.01,108.0,103.0,,99.0,112.0,102.0,111.0,5.0,-4.6,7.4
2013,19,NOH,Austin Rivers,20.0,61.0,1418.0,0.37,0.38,0.33,0.41,0.55,0.43,0.28,0.22,82.0,80.0,91.0,82.0,73.0,81.0,102.0,91.0,-69.2,-90.8
2013,19,NOH,Roger Mason,32.0,69.0,1219.0,0.43,0.45,0.42,0.54,0.91,0.57,0.14,0.52,96.0,94.0,116.0,109.0,120.0,107.0,52.0,214.0,27.2,22.7
2013,19,NOH,Xavier Henry,21.0,50.0,625.0,0.41,0.41,0.36,0.42,0.63,0.48,0.57,0.07,91.0,86.0,101.0,85.0,84.0,90.0,211.0,28.0,-23.8,-21.4
2013,19,NOH,Lance Thomas,24.0,59.0,646.0,0.5,0.5,,0.5,0.73,0.56,0.56,0.0,110.0,104.0,,101.0,97.0,106.0,206.0,,0.8,7.9
2013,19,NOH,Darius Miller,22.0,52.0,694.0,0.41,0.42,0.39,0.51,1.0,0.53,0.07,0.52,90.0,88.0,110.0,103.0,133.0,99.0,27.0,213.0,2.8,-1.2
2013,19,NOH,Lou Amundson,30.0,18.0,209.0,0.43,0.43,,0.43,0.5,0.45,0.38,0.0,95.0,89.0,,86.0,66.0,84.0,141.0,,-5.7,-8.4
2013,19,NOH,Dominic McGuire,27.0,9.0,145.0,0.43,0.43,,0.43,0.5,0.43,0.1,0.0,95.0,89.0,,86.0,66.0,81.0,35.0,,-2.8,-4.4
2013,19,NOH,Terrel Harris,25.0,13.0,108.0,0.1,0.17,0.0,0.1,0.5,0.13,0.1,0.37,23.0,35.0,,21.0,66.0,24.0,39.0,151.0,-14.9,-16.3
2013,19,NOH,Hakim Warrick,30.0,1.0,7.0,0.5,0.5,,0.5,1.0,0.69,1.0,0.0,110.0,104.0,,101.0,133.0,130.0,370.0,,0.0,0.9
2013,19,NOH,Henry Sims,22.0,2.0,5.0,0.67,0.67,,0.67,,0.67,0.0,0.0,147.0,138.0,,134.0,,125.0,,,1.0,0.8
2013,19,NOH,Donald Sloan,25.0,3.0,6.0,,,,,,,,,,,,,,,,,0.0,0.0
2013,19,NOH,Team,,,,0.45,0.47,0.36,0.49,0.78,0.53,0.25,0.23,99.0,98.0,102.0,99.0,103.0,99.0,92.0,93.0,-73.5,-72.7
2013,19,NOH,League Average,,,,0.45,0.48,0.36,0.5,0.75,0.54,0.27,0.24,,,,,,,,,,
