SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2013,28,TOR,DeMar DeRozan,23.0,82.0,3013.0,0.44,0.46,0.28,0.46,0.83,0.52,0.35,0.1,98.0,96.0,79.0,92.0,110.0,98.0,128.0,40.0,-92.2,-32.1
2013,28,TOR,Amir Johnson,25.0,81.0,2325.0,0.55,0.56,0.38,0.56,0.73,0.59,0.31,0.02,122.0,116.0,107.0,113.0,97.0,110.0,114.0,9.0,75.3,77.1
2013,28,TOR,Kyle Lowry,26.0,68.0,2020.0,0.4,0.43,0.36,0.48,0.8,0.54,0.38,0.45,89.0,90.0,101.0,97.0,106.0,102.0,142.0,184.0,-17.5,12.4
2013,28,TOR,Alan Anderson,30.0,65.0,1495.0,0.38,0.43,0.33,0.46,0.86,0.51,0.24,0.46,85.0,88.0,93.0,93.0,114.0,95.0,88.0,190.0,-44.6,-34.8
2013,28,TOR,Rudy Gay,26.0,33.0,1146.0,0.42,0.45,0.34,0.46,0.86,0.51,0.25,0.23,94.0,94.0,94.0,93.0,114.0,96.0,91.0,95.0,-37.0,-26.5
2013,28,TOR,Jonas ValanAiAnas,20.0,62.0,1482.0,0.56,0.56,,0.56,0.79,0.62,0.5,0.0,123.0,115.0,,112.0,105.0,116.0,187.0,,44.6,75.6
2013,28,TOR,JosA CalderAn,31.0,45.0,1273.0,0.47,0.5,0.43,0.57,0.9,0.59,0.13,0.46,104.0,104.0,120.0,115.0,120.0,111.0,48.0,190.0,57.8,50.0
2013,28,TOR,Terrence Ross,21.0,73.0,1239.0,0.41,0.46,0.33,0.48,0.71,0.49,0.09,0.43,90.0,96.0,92.0,96.0,95.0,92.0,34.0,176.0,-16.7,-41.4
2013,28,TOR,Andrea Bargnani,27.0,35.0,1003.0,0.4,0.44,0.31,0.44,0.84,0.48,0.18,0.29,88.0,90.0,86.0,89.0,112.0,90.0,67.0,119.0,-45.0,-48.7
2013,28,TOR,Ed Davis,23.0,45.0,1087.0,0.55,0.55,,0.55,0.65,0.57,0.3,0.0,121.0,114.0,,111.0,86.0,107.0,111.0,,35.4,27.5
2013,28,TOR,John Lucas III,30.0,63.0,827.0,0.39,0.39,0.38,0.47,0.72,0.48,0.08,0.45,85.0,81.0,105.0,95.0,96.0,90.0,28.0,186.0,-16.6,-35.9
2013,28,TOR,Landry Fields,24.0,51.0,1037.0,0.46,0.48,0.14,0.46,0.64,0.49,0.24,0.06,101.0,99.0,40.0,93.0,85.0,91.0,88.0,26.0,-15.4,-23.4
2013,28,TOR,Linas Kleiza,28.0,20.0,376.0,0.33,0.36,0.3,0.4,0.84,0.46,0.26,0.46,74.0,74.0,84.0,81.0,112.0,86.0,98.0,188.0,-27.0,-23.8
2013,28,TOR,Aaron Gray,28.0,42.0,513.0,0.53,0.53,,0.53,0.52,0.54,0.49,0.0,118.0,110.0,,107.0,69.0,102.0,181.0,,6.6,2.1
2013,28,TOR,Quincy Acy,22.0,29.0,342.0,0.56,0.56,0.5,0.57,0.82,0.63,0.51,0.03,124.0,116.0,139.0,114.0,108.0,118.0,187.0,11.0,10.5,17.9
2013,28,TOR,MickaAl PiAtrus,30.0,19.0,386.0,0.35,0.41,0.31,0.45,0.67,0.47,0.18,0.65,77.0,85.0,87.0,90.0,89.0,88.0,68.0,268.0,-9.3,-13.3
2013,28,TOR,Sebastian Telfair,27.0,13.0,185.0,0.29,0.32,0.27,0.37,0.83,0.42,0.19,0.6,64.0,66.0,75.0,75.0,111.0,78.0,72.0,245.0,-15.6,-15.9
2013,28,TOR,Dominic McGuire,27.0,15.0,230.0,0.47,0.47,,0.47,0.33,0.46,0.19,0.0,104.0,97.0,,94.0,44.0,86.0,69.0,,-1.8,-5.0
2013,28,TOR,Team,,,,0.44,0.48,0.33,0.48,0.79,0.53,0.29,0.25,97.0,99.0,93.0,97.0,105.0,99.0,106.0,102.0,-147.2,-68.3
2013,28,TOR,League Average,,,,0.45,0.48,0.36,0.5,0.75,0.54,0.27,0.24,,,,,,,,,,
