Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1033,Shai Gilgeous-Alexander,"July 12, 1998",173.0,5311.0,17.63,0.58,0.25,0.27,2.4,13.03,7.87,22.07,1.63,1.67,13.03,23.13,6.2,5.6,11.7,0.12,1.3,0.3,1.6,1.33
