Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,23,704,PHI,Philadelphia 76Ers,Darryl Dawkins,"January 11, 1957",23.0,NBA,C,18.0,,607.0,10.1,19.0,0.53,0.0,0.2,0.0,10.1,18.8,0.54,4.8,7.4,0.64,3.5,7.4,10.9,2.6,1.0,3.4,3.7,6.0,24.9,,105.0,101.0
1981,23,704,PHI,Philadelphia 76Ers,Darryl Dawkins,"January 11, 1957",24.0,NBA,C,16.0,,421.0,10.0,17.7,0.56,0.0,0.0,,10.0,17.7,0.56,5.7,7.9,0.72,3.2,8.1,11.4,1.6,0.3,1.9,4.2,8.2,25.6,,108.0,107.0
1982,23,704,PHI,Philadelphia 76Ers,Darryl Dawkins,"January 11, 1957",25.0,NBA,C,21.0,,460.0,10.5,18.9,0.56,0.0,0.0,,10.5,18.9,0.56,3.5,5.3,0.66,2.4,8.0,10.4,1.2,0.7,3.7,4.0,10.0,24.6,,102.0,104.0
1983,3,704,NJN,New Jersey Nets,Darryl Dawkins,"January 11, 1957",26.0,NBA,C,2.0,,59.0,14.2,18.3,0.77,0.0,0.8,0.0,14.2,17.5,0.81,1.7,1.7,1.0,1.7,6.7,8.3,1.7,3.3,4.2,6.7,5.8,30.0,,109.0,107.0
1984,3,704,NJN,New Jersey Nets,Darryl Dawkins,"January 11, 1957",27.0,NBA,C,11.0,,340.0,9.5,16.9,0.56,0.0,0.4,0.0,9.5,16.5,0.57,10.0,11.9,0.84,3.2,6.6,9.7,1.9,0.7,1.4,4.6,7.4,28.9,,118.0,104.0
1985,3,704,NJN,New Jersey Nets,Darryl Dawkins,"January 11, 1957",28.0,NBA,C,3.0,3.0,64.0,7.8,16.4,0.48,0.0,0.0,,7.8,16.4,0.48,2.1,2.8,0.75,2.8,7.1,10.0,2.8,1.4,4.3,5.0,9.2,17.8,,88.0,111.0
1986,3,704,NJN,New Jersey Nets,Darryl Dawkins,"January 11, 1957",29.0,NBA,C,1.0,0.0,17.0,11.4,17.2,0.67,0.0,0.0,,11.4,17.2,0.67,5.7,8.6,0.67,2.9,5.7,8.6,8.6,0.0,5.7,5.7,11.4,28.6,,118.0,116.0
