Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
668,131.0,102.0,1030.0,5.3,12.15,0.44,1.88,4.88,0.38,3.45,7.25,0.48,2.98,3.75,0.79,0.68,2.2,2.82,2.35,1.08,0.18,2.28,3.2,15.45
