Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992.0,27.0,474,SAS,San Antonio Spurs,Antoine Carr,30.0,3.0,3.0,36.3,8.0,14.7,0.55,0.3,0.7,0.5,7.7,14.0,0.55,0.56,3.3,5.3,0.62,2.7,5.0,7.7,1.0,0.7,3.7,1.3,4.7,19.7
,,1466,,,Avery Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2471,,,David Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,27.0,2519,SAS,San Antonio Spurs,Donald Royal,25.0,3.0,2.0,19.0,1.7,3.0,0.56,0.0,0.0,,1.7,3.0,0.56,0.56,1.7,3.0,0.56,1.7,2.3,4.0,0.0,0.7,0.7,2.0,2.3,5.0
1992.0,27.0,2789,SAS,San Antonio Spurs,Greg Sutton,24.0,2.0,0.0,7.5,1.0,3.0,0.33,0.0,1.0,0.0,1.0,2.0,0.5,0.33,1.5,1.5,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.5,3.5
,,417,,,Jud Buechler,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3114,,,Morlon Wiley,,,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,27.0,2354,SAS,San Antonio Spurs,Paul Pressey,33.0,3.0,2.0,15.3,2.0,6.0,0.33,0.3,0.7,0.5,1.7,5.3,0.31,0.36,0.0,0.0,,0.3,0.7,1.0,1.0,1.0,0.3,1.7,3.0,4.3
1992.0,27.0,2774,SAS,San Antonio Spurs,Rod Strickland,25.0,2.0,2.0,40.0,6.5,11.0,0.59,0.0,0.0,,6.5,11.0,0.59,0.59,2.5,4.0,0.62,0.0,3.5,3.5,9.5,1.5,1.0,3.0,4.0,15.5
1992.0,27.0,847,SAS,San Antonio Spurs,Sean Elliott,23.0,3.0,3.0,45.7,6.3,13.3,0.48,1.7,2.7,0.62,4.7,10.7,0.44,0.54,5.3,6.0,0.89,1.3,3.0,4.3,2.7,1.0,1.3,2.0,2.0,19.7
,,1282,,,Sean Higgins,,,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,27.0,1114,SAS,San Antonio Spurs,Sidney Green,31.0,3.0,0.0,15.7,1.0,3.3,0.3,0.0,0.0,,1.0,3.3,0.3,0.3,1.0,1.3,0.75,1.7,2.0,3.7,0.7,0.0,0.0,0.7,2.0,3.0
,,162,,,Steve Bardo,,,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,27.0,644,SAS,San Antonio Spurs,Terry Cummings,30.0,3.0,3.0,40.7,11.3,22.0,0.52,0.0,0.3,0.0,11.3,21.7,0.52,0.52,3.3,6.7,0.5,5.0,6.3,11.3,2.3,1.3,1.3,2.3,3.0,26.0
,,605,,,Tom Copa,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1003,,,Tom Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1868,,,Tony Massenburg,,,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,27.0,2918,SAS,San Antonio Spurs,Trent Tucker,32.0,3.0,0.0,12.7,2.0,4.7,0.43,0.3,1.7,0.2,1.7,3.0,0.56,0.46,0.3,0.3,1.0,0.3,0.7,1.0,0.7,0.0,0.0,1.0,1.0,4.7
1992.0,27.0,1516,SAS,San Antonio Spurs,Vinnie Johnson,35.0,3.0,0.0,23.0,3.7,8.0,0.46,0.7,1.3,0.5,3.0,6.7,0.45,0.5,0.3,0.7,0.5,1.0,1.7,2.7,2.3,1.7,0.3,1.7,2.3,8.3
,,85,,,Willie Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
