Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
253,283.0,96.0,752.5,4.63,8.33,0.56,0.02,0.15,0.11,4.63,8.18,0.57,1.93,3.57,0.54,4.27,6.93,11.18,1.15,0.85,1.12,1.72,5.52,11.28
