Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3181,204.0,3762.0,10.16,0.46,0.21,0.22,1.99,18.49,10.07,19.38,1.71,0.42,17.48,22.34,-3.3,2.8,-0.5,-0.02,-3.03,-0.79,-3.79,-0.1
