Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,29.0,PHO,NBA,PG,81.0,2499.0,10.7,0.485,0.134,0.217,3.1,7.0,5.1,16.0,2.4,0.2,12.4,11.7,,1.7,2.9,4.6,0.088,,-1.1,1.2,0.2,1.4
1981,30.0,IND,NBA,SG,58.0,1095.0,11.7,0.471,0.202,0.226,1.8,6.7,4.2,16.4,3.2,0.4,10.7,12.9,,0.9,1.2,2.0,0.089,,-1.2,1.7,0.5,0.7
1982,31.0,IND,NBA,PG,82.0,2529.0,14.8,0.539,0.276,0.18,1.9,7.8,4.8,22.5,3.2,0.6,11.4,13.7,,3.7,3.4,7.1,0.135,,0.3,2.3,2.6,2.9
1983,32.0,POR,NBA,PG,41.0,643.0,13.8,0.48,0.192,0.253,3.3,6.1,4.7,23.4,3.3,0.2,11.0,14.4,,0.9,0.7,1.7,0.124,,-0.2,1.7,1.5,0.6
1984,33.0,KCK,NBA,PG,76.0,1327.0,13.4,0.492,0.168,0.227,2.4,7.6,5.0,29.4,3.0,0.0,18.3,14.4,,0.8,1.4,2.2,0.08,,0.0,1.0,1.0,1.0
1985,34.0,KCK,NBA,PG,65.0,939.0,10.5,0.504,0.429,0.148,2.6,4.8,3.7,25.7,1.9,0.1,17.2,11.0,,1.0,0.2,1.3,0.064,,0.2,-0.1,0.0,0.5
