Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,1,ATL,Atlanta Hawks,Eddie Johnson,24,5,,188,7.3,14.2,0.51,0.0,0.0,,7.3,14.2,0.51,4.0,5.4,0.75,0.6,2.9,3.4,4.0,1.5,0.4,2.1,2.3,18.6,1484
1980,1,ATL,Atlanta Hawks,Dan Roundfield,26,5,,174,6.6,14.3,0.46,0.0,0.2,0.0,6.6,14.1,0.47,4.6,7.2,0.63,5.2,6.8,12.0,2.3,0.8,1.7,2.3,4.6,17.8,2513
1980,1,ATL,Atlanta Hawks,Charlie Criss,31,5,,152,6.9,14.0,0.49,0.2,0.7,0.33,6.6,13.3,0.5,2.6,2.8,0.92,0.0,1.2,1.2,5.2,1.4,0.0,2.6,2.8,16.6,631
1980,1,ATL,Atlanta Hawks,John Drew,25,5,,150,5.8,15.1,0.38,0.0,0.0,,5.8,15.1,0.38,6.0,8.4,0.71,2.4,4.8,7.2,1.0,1.7,0.0,2.9,5.0,17.5,783
1980,1,ATL,Atlanta Hawks,Steve Hawes,29,5,,149,4.3,9.9,0.44,0.0,0.0,,4.3,9.9,0.44,3.9,4.3,0.89,3.1,5.3,8.5,2.9,2.2,0.2,1.9,5.3,12.6,1227
1980,1,ATL,Atlanta Hawks,Tree Rollins,24,5,,134,4.8,8.3,0.58,0.0,0.0,,4.8,8.3,0.58,1.6,2.7,0.6,4.8,5.4,10.2,0.8,0.5,3.8,1.6,6.7,11.3,2501
1980,1,ATL,Atlanta Hawks,Armond Hill,26,5,,109,4.0,9.9,0.4,0.0,0.3,0.0,4.0,9.6,0.41,3.6,4.0,0.92,0.7,1.3,2.0,5.0,1.3,0.3,3.6,4.6,11.6,1287
1980,1,ATL,Atlanta Hawks,John Brown,28,5,,58,2.5,8.1,0.31,0.0,0.6,0.0,2.5,7.4,0.33,1.2,1.2,1.0,1.2,5.0,6.2,0.6,0.6,0.6,3.1,5.6,6.2,383
1980,1,ATL,Atlanta Hawks,Jack Givens,23,4,,36,3.0,14.0,0.21,0.0,0.0,,3.0,14.0,0.21,0.0,0.0,,1.0,4.0,5.0,3.0,2.0,0.0,3.0,7.0,6.0,1042
1980,1,ATL,Atlanta Hawks,Jim McElroy,26,5,,32,4.5,10.1,0.44,0.0,1.1,0.0,4.5,9.0,0.5,4.5,5.6,0.8,1.1,1.1,2.3,4.5,0.0,0.0,2.3,1.1,13.5,1927
1980,1,ATL,Atlanta Hawks,Sam Pellom,28,4,,18,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,0.0,2.0,6.0,0.33,0.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0,2.0,2277
