Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2014,23.0,BRK,NBA,C,10.0,114.0,4.5,0.46,0.0,1.125,5.3,21.0,12.7,2.6,1.5,5.9,27.3,14.1,,-0.2,0.1,-0.1,-0.039,,-8.4,-0.3,-8.6,-0.2
2015,24.0,BRK,NBA,C,6.0,49.0,10.5,0.554,0.0,1.833,4.4,13.3,8.8,6.2,4.2,3.6,21.7,12.9,,0.0,0.1,0.1,0.072,,-4.5,3.4,-1.1,0.0
2016,25.0,POR,NBA,C,11.0,306.0,15.3,0.456,0.0,0.471,12.1,32.0,21.8,25.7,1.1,2.8,22.8,15.3,,0.2,0.4,0.6,0.09,,-0.4,2.6,2.2,0.3
2019,28.0,DEN,NBA,C,14.0,218.0,16.4,0.539,0.021,0.596,12.3,17.6,14.9,13.8,1.7,3.6,11.9,13.7,,0.4,0.2,0.7,0.145,,-1.2,1.7,0.5,0.1
2020,29.0,DEN,NBA,C,19.0,206.0,14.1,0.519,0.026,0.308,18.0,17.2,17.6,17.0,1.0,3.8,19.9,12.2,,0.4,0.1,0.5,0.117,,-1.3,0.2,-1.2,0.0
