Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,30,154,WSB,Washington Bullets,25.0,NBA,SF,2.0,73.0,3.4,0.35,0.0,0.25,2.9,18.1,10.3,13.3,0.7,0.8,20.5,21.9,-0.3,0.0,-0.3,-0.17,-7.2,-1.8,-9.0,-0.1
1982,30,154,WSB,Washington Bullets,27.0,NBA,SF,7.0,268.0,13.4,0.42,0.0,0.25,9.0,17.7,13.2,12.9,2.6,0.7,9.8,19.2,0.0,0.5,0.5,0.08,1.7,1.2,2.8,0.3
1984,30,154,WSB,Washington Bullets,29.0,NBA,SF,4.0,168.0,14.9,0.51,0.02,0.22,5.6,12.9,9.3,13.3,2.3,1.1,11.0,20.7,0.1,0.2,0.3,0.09,2.1,0.7,2.8,0.2
1985,30,154,WSB,Washington Bullets,30.0,NBA,SF,4.0,65.0,15.2,0.54,0.08,0.38,6.6,18.5,12.2,13.8,2.3,0.0,15.2,21.3,0.0,0.1,0.1,0.1,0.6,1.7,2.3,0.1
1987,10,154,GSW,Golden State Warriors,32.0,NBA,SF,10.0,179.0,14.7,0.59,0.21,0.08,10.7,15.0,12.7,14.5,2.2,0.0,15.3,13.6,0.2,0.2,0.4,0.11,2.5,0.5,3.0,0.2
