Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
594,30.0,0.0,14.94,1.72,3.36,0.51,0.02,0.06,0.33,1.68,3.3,0.51,0.51,1.86,2.48,0.75,1.1,2.52,3.62,0.98,0.4,0.36,0.72,2.36,5.28
