Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2547,John Salley,1964-05-16,790.0,234.0,1322.85,3.81,7.9,0.48,0.0,0.02,0,3.81,7.88,0.48,3.13,4.41,0.71,2.7,4.74,7.42,2.23,1.02,2.05,2.27,5.61,10.75
