Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,13,359,SDC,San Diego Clippers,23.0,NBA,SG,63,19,1027,165,364,0.45,9,32,0.28,156,332,0.47,0.47,61,84,0.73,61,59,120,156,49,13,83,123,400
1983,13,359,SDC,San Diego Clippers,24.0,NBA,SG,58,0,466,91,213,0.43,3,13,0.23,88,200,0.44,0.43,34,43,0.79,33,29,62,66,26,9,43,79,219
