Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2014,21,1680,OKC,Oklahoma City Thunder,Jeremy Lamb,"May 30, 1992",21.0,NBA,SG,11.0,0.0,100.0,8.8,21.8,0.4,1.0,7.3,0.14,7.8,14.6,0.54,2.1,2.1,1.0,2.1,6.2,8.3,3.6,3.6,0.5,1.6,4.2,20.8,,101.0,106.0
2016,4,1680,CHO,Charlotte Hornets,Jeremy Lamb,"May 30, 1992",23.0,NBA,SG,3.0,0.0,12.0,22.0,39.6,0.56,4.4,4.4,1.0,17.6,35.2,0.5,0.0,0.0,,4.4,13.2,17.6,4.4,0.0,0.0,0.0,0.0,48.4,,121.0,109.0
