Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2018,12,2783,IND,Indiana Pacers,22.0,NBA,PG,1,0,2,25.0,25.0,1.0,0.0,0.0,,25.0,25.0,1.0,0.0,0.0,,0.0,25.0,25.0,0.0,0.0,0.0,0.0,25.0,50.0,,200,101
2019,12,2783,IND,Indiana Pacers,23.0,NBA,PG,23,2,210,5.1,14.9,0.34,1.6,6.3,0.26,3.5,8.6,0.4,3.5,5.6,0.62,2.1,3.5,5.6,2.3,2.8,1.2,2.3,6.1,15.4,,91,106
2020,12,2783,IND,Indiana Pacers,24.0,NBA,SG,31,3,447,6.6,15.4,0.43,1.5,5.8,0.26,5.1,9.7,0.53,1.7,3.1,0.55,1.2,3.8,5.0,6.0,1.6,1.0,2.4,4.8,16.5,,100,110
2021,12,2783,IND,Indiana Pacers,25.0,NBA,SG,8,4,108,8.9,17.3,0.51,1.8,6.2,0.29,7.1,11.1,0.64,2.2,3.6,0.62,2.2,4.4,6.7,2.7,3.1,0.0,3.1,4.9,21.8,,104,110
