Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2939,85.0,0.0,493.5,5.1,12.1,0.42,0.75,3.5,0.21,4.3,8.65,0.5,2.55,3.25,0.78,0.55,1.5,2.05,5.35,0.8,0.05,2.3,2.65,13.5
