Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,23.0,BRK,NBA,C,10.0,0.0,114.0,2.2,5.1,0.438,0.0,0.0,,2.2,5.1,0.438,2.5,5.7,0.444,1.6,5.7,7.3,0.6,0.9,2.2,2.8,7.6,6.9
2015,24.0,BRK,NBA,C,6.0,0.0,49.0,2.9,4.4,0.667,0.0,0.0,,2.9,4.4,0.667,2.9,8.1,0.364,1.5,4.4,5.9,1.5,2.9,1.5,2.2,7.3,8.8
2016,25.0,POR,NBA,C,11.0,11.0,306.0,3.3,8.2,0.4,0.0,0.0,,3.3,8.2,0.4,2.5,3.9,0.636,4.4,10.9,15.3,6.2,0.8,1.3,2.9,4.9,9.1
2019,28.0,DEN,NBA,C,14.0,0.0,218.0,4.0,7.8,0.511,0.0,0.2,0.0,4.0,7.6,0.522,2.6,4.6,0.571,4.3,5.9,10.2,3.5,1.2,1.7,1.3,6.4,10.6
2020,29.0,DEN,NBA,C,19.0,0.0,206.0,3.3,6.8,0.487,0.0,0.2,0.0,3.3,6.6,0.5,1.4,2.1,0.667,5.4,5.2,10.7,4.4,0.7,1.4,1.9,7.0,8.0
