Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2001,,678,CHH,None,21.0,NBA,PG,10.0,397.0,21.4,0.6,0.41,0.46,2.5,10.4,6.3,26.2,3.8,1.0,13.0,19.7,1.2,0.7,1.9,0.23,3.4,3.8,7.2,0.9
2002,,678,CHH,None,22.0,NBA,PG,9.0,401.0,20.6,0.47,0.33,0.36,4.4,13.4,8.8,34.2,4.2,0.9,11.0,27.2,0.6,0.5,1.1,0.14,3.5,1.9,5.5,0.7
2003,19.0,678,NOH,New Orleans Hornets,23.0,NBA,PG,5.0,194.0,21.2,0.55,0.42,0.26,2.5,8.8,5.7,42.1,2.0,0.8,13.9,25.9,0.6,0.1,0.6,0.16,5.1,0.6,5.7,0.4
2004,19.0,678,NOH,New Orleans Hornets,24.0,NBA,PG,7.0,260.0,20.4,0.49,0.43,0.29,2.6,10.1,6.3,42.4,2.3,1.5,12.9,26.6,0.6,0.4,0.9,0.17,4.6,1.6,6.2,0.5
2007,10.0,678,GSW,Golden State Warriors,27.0,NBA,PG,11.0,445.0,26.8,0.62,0.35,0.39,2.7,10.1,6.3,30.3,3.6,1.2,12.5,25.4,2.0,0.3,2.3,0.25,5.8,2.8,8.6,1.2
2012,20.0,678,NYK,New York Knicks,32.0,NBA,PG,4.0,97.0,6.0,0.62,0.61,0.22,0.0,3.9,1.9,25.6,0.0,0.0,34.0,18.6,0.0,-0.1,-0.1,-0.05,-2.3,-1.7,-4.0,-0.1
