Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2966,282.0,3220.0,9.53,0.5,0.0,0.24,8.58,12.52,10.52,6.43,2.07,1.27,12.73,14.37,2.3,2.9,5.2,0.07,-3.6,0.22,-3.42,-0.1
