Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,32.0,LAL,NBA,SG,2,0,64,4.5,9.6,0.471,2.8,5.1,0.556,1.7,4.5,0.375,1.7,1.7,1.0,0.6,2.8,3.4,3.9,1.7,1.7,1.7,1.7,13.5
2019,33.0,LAL,NBA,SG,4,0,15,0.0,14.4,0.0,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,,2.4,2.4,4.8,0.0,2.4,0.0,2.4,0.0,0.0
