Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
782,3.0,9.0,39.45,0.76,0.0,2.0,13.95,27.6,20.8,90.45,0.0,0.0,0.0,15.05,0.0,0.0,0.0,0.47,13.6,3.8,17.45,0.0
