Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003.0,24.0,2770,PHO,Phoenix Suns,Amar'e Stoudemire,20.0,6.0,6.0,33.8,5.7,10.8,0.52,0.2,0.2,1.0,5.5,10.7,0.52,0.53,2.7,4.7,0.57,2.7,5.2,7.8,1.2,1.7,1.5,3.2,4.7,14.2
2003.0,24.0,1179,PHO,Phoenix Suns,Anfernee Hardaway,31.0,6.0,6.0,40.7,4.5,11.7,0.39,1.5,4.2,0.36,3.0,7.5,0.4,0.45,2.2,3.0,0.72,1.5,4.5,6.0,4.3,2.2,0.8,2.2,4.3,12.7
2003.0,24.0,2219,PHO,Phoenix Suns,Bo Outlaw,31.0,6.0,0.0,11.7,0.2,1.7,0.1,0.0,0.0,,0.2,1.7,0.1,0.1,0.3,0.7,0.5,1.0,1.2,2.2,0.8,0.2,0.2,1.0,3.2,0.7
2003.0,24.0,1420,PHO,Phoenix Suns,Casey Jacobsen,21.0,6.0,0.0,6.5,0.3,1.7,0.2,0.3,0.8,0.4,0.0,0.8,0.0,0.3,0.0,0.3,0.0,0.2,0.3,0.5,0.3,0.5,0.0,0.2,0.7,1.0
2003.0,24.0,2979,PHO,Phoenix Suns,Jake Voskuhl,25.0,6.0,0.0,16.3,2.0,2.8,0.71,0.0,0.0,,2.0,2.8,0.71,0.71,2.0,2.2,0.92,1.5,2.2,3.7,0.3,0.7,0.7,1.0,3.5,6.0
2003.0,24.0,1493,PHO,Phoenix Suns,Joe Johnson,21.0,6.0,0.0,27.3,2.3,8.5,0.28,0.3,2.2,0.15,2.0,6.3,0.32,0.29,0.3,0.8,0.4,1.0,3.3,4.3,1.3,0.7,0.3,2.0,2.5,5.3
2003.0,24.0,3175,PHO,Phoenix Suns,Scott Williams,34.0,6.0,6.0,13.8,1.8,5.3,0.34,0.0,0.0,,1.8,5.3,0.34,0.34,0.3,0.3,1.0,1.0,1.5,2.5,0.2,0.7,0.5,0.2,2.8,4.0
2003.0,24.0,1837,PHO,Phoenix Suns,Shawn Marion,24.0,6.0,6.0,47.0,6.7,17.8,0.37,1.5,4.7,0.32,5.2,13.2,0.39,0.42,3.7,4.3,0.85,3.5,8.2,11.7,2.0,1.8,1.8,2.2,2.8,18.5
2003.0,24.0,1835,PHO,Phoenix Suns,Stephon Marbury,25.0,6.0,6.0,45.3,8.5,22.7,0.38,0.8,3.7,0.23,7.7,19.0,0.4,0.39,4.2,5.5,0.76,1.0,3.0,4.0,5.7,1.2,0.0,3.8,4.3,22.0
2003.0,24.0,1136,PHO,Phoenix Suns,Tom Gugliotta,33.0,2.0,0.0,5.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.5
