Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,20,3237,NYK,New York Knicks,Mike Woodson,1958-03-24,22.0,NBA,SG,2.0,,8.0,4.5,13.5,0.33,0.0,0.0,,4.5,13.5,0.33,9.0,9.0,1.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,13.5,18.0
1984,26,3237,KCK,Kansas City Kings,Mike Woodson,1958-03-24,25.0,NBA,SG,3.0,,87.0,7.4,18.2,0.41,0.0,0.4,0.0,7.4,17.8,0.42,5.4,6.2,0.87,1.7,1.7,3.3,3.7,0.8,0.0,1.2,4.6,20.3
1986,26,3237,SAC,Sacramento Kings,Mike Woodson,1958-03-24,27.0,NBA,SG,3.0,3.0,110.0,7.2,16.0,0.45,0.0,0.7,0.0,7.2,15.4,0.47,3.9,3.9,1.0,2.3,1.3,3.6,1.6,1.3,0.7,3.6,4.3,18.3
1989,11,3237,HOU,Houston Rockets,Mike Woodson,1958-03-24,30.0,NBA,SG,4.0,4.0,137.0,4.5,12.9,0.35,0.8,2.4,0.33,3.7,10.5,0.35,2.6,3.2,0.83,1.1,1.3,2.4,4.7,1.1,0.5,2.4,1.8,12.4
1990,11,3237,HOU,Houston Rockets,Mike Woodson,1958-03-24,31.0,NBA,SG,1.0,0.0,6.0,6.0,18.0,0.33,0.0,6.0,0.0,6.0,12.0,0.5,0.0,0.0,,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0,12.0
