Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,20,2774,NYK,New York Knicks,Rod Strickland,"July 11, 1966",22.0,NBA,PG,81.0,10.0,16.8,3.3,7.0,0.47,0.2,0.7,0.32,3.0,6.3,0.48,0.48,2.1,2.9,0.74,0.6,1.3,2.0,3.9,1.2,0.0,1.8,1.8,8.9
1990,31,2774,TOT,Total After Trade,Rod Strickland,"July 11, 1966",23.0,NBA,PG,82.0,24.0,26.1,4.2,9.2,0.45,0.1,0.4,0.27,4.1,8.9,0.46,0.46,2.1,3.4,0.63,1.1,2.1,3.2,5.7,1.5,0.2,2.1,2.0,10.6
1990,20,2774,NYK,New York Knicks,Rod Strickland,"July 11, 1966",23.0,NBA,PG,51.0,0.0,20.0,3.3,7.6,0.44,0.1,0.4,0.29,3.2,7.2,0.45,0.45,1.6,2.5,0.64,0.8,1.6,2.5,4.3,1.4,0.2,1.7,1.4,8.4
1990,27,2774,SAS,San Antonio Spurs,Rod Strickland,"July 11, 1966",23.0,NBA,PG,31.0,24.0,36.2,5.6,11.9,0.47,0.1,0.3,0.22,5.5,11.6,0.47,0.47,2.9,4.8,0.62,1.5,2.8,4.3,8.0,1.8,0.2,2.7,2.9,14.2
1991,27,2774,SAS,San Antonio Spurs,Rod Strickland,"July 11, 1966",24.0,NBA,PG,58.0,56.0,35.8,5.4,11.2,0.48,0.2,0.6,0.33,5.2,10.7,0.49,0.49,2.8,3.6,0.76,1.0,2.8,3.8,8.0,2.0,0.2,2.7,2.2,13.8
1992,27,2774,SAS,San Antonio Spurs,Rod Strickland,"July 11, 1966",25.0,NBA,PG,57.0,54.0,36.0,5.3,11.6,0.46,0.1,0.3,0.33,5.2,11.3,0.46,0.46,3.2,4.6,0.69,1.6,3.0,4.6,8.6,2.1,0.3,2.8,2.1,13.8
1993,25,2774,POR,Portland Trail Blazers,Rod Strickland,"July 11, 1966",26.0,NBA,SG,78.0,35.0,31.7,5.1,10.5,0.48,0.1,0.4,0.13,5.0,10.1,0.5,0.49,3.5,4.9,0.72,1.5,2.8,4.3,7.2,1.7,0.3,2.6,2.0,13.7
1994,25,2774,POR,Portland Trail Blazers,Rod Strickland,"July 11, 1966",27.0,NBA,PG,82.0,58.0,35.2,6.4,13.3,0.48,0.0,0.1,0.2,6.4,13.2,0.49,0.48,4.3,5.7,0.75,1.5,3.0,4.5,9.0,1.8,0.3,3.1,2.1,17.2
1995,25,2774,POR,Portland Trail Blazers,Rod Strickland,"July 11, 1966",28.0,NBA,PG,64.0,61.0,35.4,6.9,14.8,0.47,0.7,1.9,0.37,6.2,12.9,0.48,0.49,4.4,5.9,0.74,1.1,3.8,5.0,8.8,1.9,0.1,3.3,1.8,18.9
1996,25,2774,POR,Portland Trail Blazers,Rod Strickland,"July 11, 1966",29.0,NBA,PG,67.0,63.0,37.7,7.0,15.3,0.46,0.6,1.7,0.34,6.5,13.6,0.48,0.48,4.1,6.3,0.65,1.3,3.1,4.4,9.6,1.4,0.2,3.8,2.0,18.7
1997,30,2774,WSB,Washington Bullets,Rod Strickland,"July 11, 1966",30.0,NBA,PG,82.0,81.0,36.5,6.3,13.5,0.47,0.2,0.9,0.17,6.1,12.5,0.49,0.47,4.5,6.1,0.74,1.2,2.9,4.1,8.9,1.7,0.2,3.3,2.0,17.2
