Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1995,1,197,ATL,Atlanta Hawks,Sergei Bazarevich,1965-03-16,29.0,NBA,PG,10,0,74,7.9,15.9,0.5,0.7,4.3,0.17,7.2,11.6,0.62,5.1,6.5,0.78,0.7,4.3,5.1,10.1,0.7,0.7,5.1,7.2,21.7,109,109
