Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2307,614.0,176.0,21.03,2.76,6.64,0.42,1.28,3.57,0.36,1.48,3.08,0.48,0.51,1.08,1.61,0.67,0.66,2.19,2.86,0.73,0.62,0.38,0.96,2.13,7.83
