Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1984,29,3122,UTA,Utah Jazz,Jeff Wilkins,"March 9, 1955",28.0,NBA,C,11.0,,205.0,7.0,13.3,0.53,0.0,0.0,,7.0,13.3,0.53,4.0,5.1,0.77,2.3,9.1,11.4,1.2,0.0,1.2,2.6,7.5,18.0,109.0,111.0
1985,29,3122,UTA,Utah Jazz,Jeff Wilkins,"March 9, 1955",29.0,NBA,C,10.0,0.0,257.0,9.0,20.8,0.43,0.0,0.2,0.0,9.0,20.6,0.44,4.8,6.2,0.77,2.3,8.8,11.1,2.3,0.7,0.9,2.6,4.8,22.7,97.0,106.0
1986,27,3122,SAS,San Antonio Spurs,Jeff Wilkins,"March 9, 1955",30.0,NBA,C,3.0,0.0,16.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,,0.0,8.9,8.9,0.0,0.0,5.9,0.0,17.8,0.0,0.0,118.0
