Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1984,28.0,UTA,NBA,C,11.0,,205.0,7.0,13.3,0.526,0.0,0.0,,7.0,13.3,0.526,4.0,5.1,0.773,2.3,9.1,11.4,1.2,0.0,1.2,2.6,7.5,18.0,,109.0,111.0
1985,29.0,UTA,NBA,C,10.0,0.0,257.0,9.0,20.8,0.432,0.0,0.2,0.0,9.0,20.6,0.436,4.8,6.2,0.771,2.3,8.8,11.1,2.3,0.7,0.9,2.6,4.8,22.7,,97.0,106.0
1986,30.0,SAS,NBA,C,3.0,0.0,16.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,,0.0,8.9,8.9,0.0,0.0,5.9,0.0,17.8,0.0,,0.0,118.0
