SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2000,30,WAS,Mitch Richmond,34.0,74.0,2397.0,0.43,0.44,0.39,0.47,0.88,0.54,0.32,0.23,95.0,94.0,109.0,98.0,117.0,103.0,105.0,138.0,-16.2,31.7
2000,30,WAS,Juwan Howard,26.0,82.0,2909.0,0.46,0.46,0.0,0.46,0.74,0.5,0.25,0.01,102.0,99.0,,96.0,98.0,95.0,81.0,4.0,-41.6,-65.1
2000,30,WAS,Rod Strickland,33.0,69.0,2188.0,0.43,0.44,0.05,0.43,0.7,0.48,0.4,0.03,96.0,94.0,13.0,90.0,94.0,93.0,130.0,16.0,-73.7,-68.1
2000,30,WAS,Tracy Murray,28.0,80.0,1831.0,0.43,0.44,0.43,0.52,0.85,0.56,0.21,0.39,96.0,93.0,122.0,108.0,113.0,106.0,68.0,235.0,52.3,47.5
2000,30,WAS,Chris Whitney,28.0,82.0,1627.0,0.42,0.46,0.38,0.51,0.85,0.55,0.25,0.49,93.0,97.0,107.0,106.0,113.0,106.0,82.0,293.0,31.8,36.5
2000,30,WAS,Richard Hamilton,21.0,71.0,1373.0,0.42,0.43,0.36,0.44,0.77,0.48,0.22,0.13,94.0,91.0,103.0,93.0,103.0,92.0,71.0,76.0,-42.6,-54.8
2000,30,WAS,Aaron Williams,28.0,81.0,1545.0,0.52,0.53,0.0,0.52,0.73,0.57,0.45,0.01,116.0,112.0,,109.0,97.0,109.0,145.0,4.0,39.7,53.0
2000,30,WAS,Jahidi White,23.0,80.0,1537.0,0.51,0.51,,0.51,0.54,0.52,0.47,0.0,113.0,108.0,,106.0,71.0,100.0,152.0,,25.7,1.4
2000,30,WAS,Isaac Austin,30.0,59.0,1173.0,0.43,0.43,0.25,0.43,0.69,0.48,0.39,0.01,96.0,92.0,71.0,90.0,91.0,92.0,126.0,7.0,-33.6,-34.1
2000,30,WAS,Gerard King,27.0,62.0,1060.0,0.5,0.5,,0.5,0.74,0.53,0.24,0.0,112.0,107.0,,105.0,99.0,102.0,77.0,,13.1,7.0
2000,30,WAS,Michael Smith,27.0,46.0,1145.0,0.56,0.56,0.0,0.56,0.72,0.61,0.53,0.0,125.0,121.0,,118.0,96.0,117.0,171.0,3.0,32.4,41.8
2000,30,WAS,Don Reid,26.0,17.0,333.0,0.56,0.56,,0.56,0.75,0.6,0.36,0.0,126.0,121.0,,118.0,100.0,115.0,117.0,,13.4,14.6
2000,30,WAS,Laron Profit,22.0,33.0,225.0,0.36,0.43,0.18,0.38,0.4,0.39,0.17,0.29,79.0,92.0,50.0,80.0,53.0,74.0,55.0,172.0,-11.4,-17.3
2000,30,WAS,Calvin Booth,23.0,11.0,143.0,0.35,0.35,,0.35,0.71,0.4,0.3,0.0,78.0,74.0,,73.0,95.0,77.0,99.0,,-12.0,-12.5
2000,30,WAS,Reggie Jordan,32.0,36.0,243.0,0.32,0.33,0.0,0.32,0.54,0.35,0.24,0.02,71.0,70.0,,67.0,72.0,67.0,80.0,11.0,-16.7,-20.4
2000,30,WAS,Lorenzo Williams,30.0,8.0,76.0,0.78,0.78,,0.78,,0.78,0.0,0.0,173.0,166.0,,163.0,,149.0,,,5.4,4.6
2000,30,WAS,Team,,,,0.45,0.46,0.38,0.48,0.74,0.52,0.32,0.14,100.0,98.0,107.0,99.0,99.0,99.0,102.0,81.0,-47.7,-49.0
2000,30,WAS,League Average,,,,0.45,0.47,0.35,0.48,0.75,0.52,0.31,0.17,,,,,,,,,,
